stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1705888429338428937,20287,20287,7349,12938,0,0,0,0,0,0,255,127.068,67.3515,0.5,14.5,121.5,255.5,255.5,284,1147,0,166,23.5,115.5,150.5,-24.8091,38.4573,-19.875,34.875,3.17004,1226,173,100,2078
1705888429438259597,20532,20532,7245,13287,0,0,0,0,0,0,255,125.003,70.8936,0.5,10.5,117.5,255.5,255.5,416,1501,0,164,20.5,108.5,150.5,-26.8841,38.3608,-20.375,34.875,2.81979,1227,188,100,2144
1705888429538106121,20338,20338,7223,13115,0,0,0,0,0,0,255,124.981,69.4302,0.5,9.5,119.5,255.5,255.5,481,1371,0,158,21.5,121.5,150.5,-27.1568,38.4014,-19.875,34.625,2.83167,1227,189,100,2089
1705888429637943048,19390,19390,6932,12458,0,0,0,0,0,0,255,126.327,70.7783,0.5,11.5,120.5,255.5,255.5,318,1511,0,163,20.5,115.5,150.5,-21.1886,38.4187,-17.625,34.375,2.78061,1228,188,100,2102
1705888429738592187,18651,18651,6665,11986,0,0,0,0,0,0,255,124.33,70.7047,0.5,10.5,116.5,255.5,255.5,295,1418,0,154,20.5,124.5,150.5,-22.0222,37.682,-15.875,34.375,2.58352,1228,190,100,2089
1705888429838435186,18512,18512,6603,11909,0,0,0,0,0,0,255,126.163,71.4385,0.5,10.5,121.5,255.5,255.5,265,1492,0,155,20.5,125.5,150.5,-21.9266,38.3289,-15.375,34.625,2.55622,1228,189,100,2009
1705888429938279616,18467,18467,6500,11967,0,0,0,0,0,0,255,125.509,71.7056,0.5,11.5,118.5,255.5,255.5,258,1400,0,152,19.5,128.5,150.5,-21.9558,38.4737,-14.125,34.625,2.55622,1228,211,100,1887
1705888430038108873,18614,18614,6630,11984,0,0,0,0,0,0,255,122.989,72.4174,0.5,9.5,113.5,255.5,255.5,258,1302,0,158,18.5,149.5,150.5,-21.8395,38.2207,-13.875,35.125,2.59184,1230,225,100,1912
1705888430137953705,19123,19123,6721,12402,0,0,0,0,0,0,255,119.682,74.1919,0.5,10.5,111.5,255.5,255.5,282,1537,0,156,18.5,136.5,150.5,-23.3117,38.5092,-14.625,35.125,2.63814,1230,240,100,1920
1705888430238583622,19310,19310,6690,12620,0,0,0,0,0,0,255,116.538,77.0127,0.5,6.5,107.5,255.5,255.5,370,1771,0,173,18.5,145.5,150.5,-18.6113,38.1198,-15.125,34.875,2.66545,1230,243,100,1818
1705888430338427106,19530,19530,6788,12742,0,0,0,0,0,0,255,117.013,79.2433,0.5,6.5,104.5,255.5,255.5,565,2178,0,152,20.5,150.5,150.5,-24.5173,38.5073,-15.625,35.125,2.72956,1230,261,100,1767
1705888430438257216,19413,19413,6740,12673,0,0,0,0,0,0,255,116.858,81.6992,0.5,5.5,104.5,255.5,255.5,533,2214,0,155,22.5,150.5,151.5,-19.6606,38.1626,-15.375,34.875,2.81029,1230,281,100,1650
1705888430538087019,19299,19299,6780,12519,0,0,0,0,0,0,255,113.79,82.4795,0.5,5.5,98.5,255.5,255.5,509,2220,0,157,18.5,150.5,150.5,-23.7826,38.4941,-14.625,35.125,2.8008,1230,280,100,1757
1705888430637931931,19141,19141,6820,12321,0,0,0,0,0,0,255,114.771,82.6805,0.5,5.5,101.5,255.5,255.5,429,2369,0,157,19.5,150.5,151.5,-19.4522,38.267,-14.375,35.125,2.72719,1230,285,100,1798
1705888430738575686,18877,18877,6606,12271,0,0,0,0,0,0,255,117.569,81.406,0.5,6.5,104.5,255.5,255.5,392,2126,0,167,22.5,150.5,151.5,-22.8801,38.4528,-14.125,34.625,2.6607,1230,275,100,1727
1705888430838426521,19202,19202,6790,12412,0,0,0,0,0,0,255,111.657,79.6054,0.5,7.5,94.5,255.5,255.5,427,1879,0,157,21.5,150.5,150.5,-25.6203,38.3617,-16.625,34.375,2.71769,1230,309,100,1576
1705888430938262098,19777,19777,7084,12693,0,0,0,0,0,0,255,113.32,83.2545,0.5,4.5,96.5,255.5,255.5,568,2284,0,159,23.5,150.5,151.5,-22.353,37.6082,-18.625,34.375,2.65239,1230,335,100,1715
1705888431038096944,20475,20475,7370,13105,0,0,0,0,0,0,255,107.127,86.4379,0.5,2.5,84.5,255.5,255.5,950,2670,0,161,18.5,150.5,151.5,-24.5002,38.3967,-20.875,34.375,3.04657,1230,369,100,1818
1705888431137919700,21255,21255,7616,13639,0,0,0,0,0,0,255,104.972,87.9324,0.5,2.5,78.5,255.5,255.5,822,2914,0,167,16.5,150.5,151.5,-26.6074,38.4222,-22.625,34.375,3.19854,1231,397,100,1877
1705888431238563362,21511,21511,7796,13715,0,0,0,0,0,0,255,100.174,86.5928,0.5,1.5,74.5,255.5,255.5,1064,2706,0,156,14.5,150.5,151.5,-26.8252,38.3254,-23.125,34.875,3.36476,1235,410,100,1813
1705888431338413307,21664,21664,7807,13857,0,0,0,0,0,0,255,100.674,85.7392,0.5,2.5,74.5,255.5,255.5,966,2673,0,198,14.5,150.5,151.5,-27.1498,38.4768,-23.375,34.875,3.47161,1236,441,100,1645
1705888431438255735,21620,21620,7653,13967,0,0,0,0,0,0,255,98.0715,84.9417,0.5,2.5,70.5,255.5,255.5,779,2430,0,178,13.5,150.5,151.5,-26.2379,38.2037,-22.875,34.625,3.51673,1236,444,100,1415
1705888431538092528,21463,21463,7588,13875,0,0,0,0,0,0,255,102.069,88.3499,0.5,2.5,70.5,255.5,255.5,949,3027,0,180,14.5,150.5,151.5,-24.8551,38.5079,-22.375,34.875,3.53572,1236,435,100,1630
1705888431637931891,21505,21505,7653,13852,0,0,0,0,0,0,255,104.412,86.6256,0.5,2.5,79.5,255.5,255.5,818,2647,0,207,18.5,150.5,151.5,-25.092,38.0692,-22.375,34.625,3.65683,1240,452,100,1501
1705888431738569671,21377,21377,7599,13778,0,0,0,0,0,0,255,103.683,85.4997,0.5,3.5,79.5,255.5,255.5,829,2214,0,161,17.5,150.5,151.5,-24.997,38.506,-22.375,34.875,3.55116,1245,440,100,1561
1705888431838420547,21466,21466,7718,13748,0,0,0,0,0,0,255,105.495,85.6779,0.5,3.5,83.5,255.5,255.5,807,2572,0,154,18.5,150.5,151.5,-25.0769,38.2008,-22.625,34.625,3.53335,1248,443,100,1765
1705888431938251772,21614,21614,7794,13820,0,0,0,0,0,0,255,102.201,86.7005,0.5,2.5,77.5,255.5,255.5,922,2794,0,156,16.5,150.5,151.5,-25.6847,38.4808,-22.875,34.375,3.36713,1250,433,100,1618
1705888432038079560,21704,21704,7783,13921,0,0,0,0,0,0,255,104.207,87.1992,0.5,2.5,77.5,255.5,255.5,808,2935,0,187,15.5,150.5,151.5,-26.6448,38.2906,-23.625,34.125,3.20091,1252,440,100,1591
1705888432138324393,21757,21757,7904,13853,0,0,0,0,0,0,255,101.533,86.1096,0.5,2.5,74.5,255.5,255.5,777,2862,0,177,16.5,150.5,151.5,-27.7192,37.7527,-24.125,34.125,3.11899,1252,456,100,1596
1705888432238148982,21680,21680,7894,13786,0,0,0,0,0,0,255,104.094,86.7581,0.5,5.5,76.5,255.5,255.5,634,2877,0,170,17.5,150.5,151.5,-29.0951,38.4518,-24.875,34.375,3.12611,1254,459,100,1658
1705888432337990272,21931,21931,7948,13983,0,0,0,0,0,0,255,106.174,87.023,0.5,4.5,79.5,255.5,255.5,789,3044,0,158,17.5,150.5,152.5,-30.6711,38.3853,-25.625,34.375,3.13324,1259,463,100,1792
1705888432438628587,22413,22413,8087,14326,0,0,0,0,0,0,255,102.426,85.6949,0.5,5.5,75.5,255.5,255.5,640,2829,0,174,17.5,150.5,151.5,-32.7527,38.3627,-27.375,34.625,3.07506,1266,475,100,1854
1705888432538473896,22342,22342,8178,14164,0,0,0,0,0,0,255,102.639,85.8625,0.5,4.5,76.5,255.5,255.5,726,2788,0,207,17.5,150.5,151.5,-32.0251,38.4666,-27.125,34.625,3.10949,1270,464,100,1779
1705888432638315761,22181,22181,7958,14223,0,0,0,0,0,0,255,104.904,88.0155,0.5,4.5,77.5,255.5,255.5,770,3182,0,161,17.5,150.5,152.5,-30.9023,38.2706,-26.375,34.625,3.00145,1270,471,100,1833
1705888432738161677,22239,22239,7940,14299,0,0,0,0,0,0,255,105.315,87.9235,0.5,4.5,77.5,255.5,255.5,672,3108,0,155,17.5,150.5,151.5,-31.1142,38.4927,-26.125,34.875,3.04419,1272,464,100,1807
1705888432837997884,22383,22383,8022,14361,0,0,0,0,0,0,255,106.785,87.1301,0.5,5.5,80.5,255.5,255.5,744,3159,0,173,17.5,150.5,152.5,-32.2362,38.164,-27.125,34.625,3.00857,1272,477,100,1630
1705888432938620263,22320,22320,8092,14228,0,0,0,0,0,0,255,105.479,86.7858,0.5,5.5,81.5,255.5,255.5,671,2892,0,157,18.5,150.5,151.5,-32.1793,38.5144,-26.875,34.875,3.12493,1272,488,100,1835
1705888433038454110,22354,22354,8160,14194,0,0,0,0,0,0,255,105.243,87.1143,0.5,5.5,77.5,255.5,255.5,635,3143,0,161,18.5,150.5,151.5,-31.6274,38.0886,-26.875,34.625,2.97652,1273,475,100,1756
1705888433138291395,22476,22476,8292,14184,0,0,0,0,0,0,255,104.123,85.9908,0.5,5.5,78.5,255.5,255.5,791,2992,0,158,18.5,150.5,151.5,-32.2175,38.5036,-27.375,34.375,2.90528,1274,492,100,1799
1705888433238119139,22562,22562,8239,14323,0,0,0,0,0,0,255,103.345,86.1973,0.5,4.5,75.5,255.5,255.5,838,2888,0,168,17.5,150.5,151.5,-31.8443,38.2219,-27.625,34.125,2.93852,1275,479,100,1743
1705888433337959003,22633,22633,8252,14381,0,0,0,0,0,0,255,105.784,86.2758,0.5,5.5,79.5,255.5,255.5,612,3073,0,171,18.5,150.5,151.5,-32.3633,37.8712,-27.875,34.125,3.02163,1276,475,100,1746
1705888433438593781,22632,22632,8333,14299,0,0,0,0,0,0,255,107.065,86.6021,0.5,5.5,82.5,255.5,255.5,589,3136,0,167,19.5,150.5,151.5,-32.599,38.4687,-28.375,34.125,2.9967,1277,484,100,1865
1705888433538440686,22709,22709,8393,14316,0,0,0,0,0,0,255,106.703,85.478,0.5,5.5,82.5,255.5,255.5,630,3011,0,170,18.5,150.5,151.5,-33.555,38.3318,-29.375,34.375,3.10118,1280,493,100,1564
1705888433638286730,23079,23079,8490,14589,0,0,0,0,0,0,255,110.201,86.0028,0.5,5.5,89.5,255.5,255.5,704,3284,0,163,20.5,150.5,151.5,-33.9255,38.422,-29.625,34.625,3.05131,1280,482,100,1972
1705888433738126015,23293,23293,8526,14767,0,0,0,0,0,0,255,108.345,85.7593,0.5,6.5,83.5,255.5,255.5,634,3381,0,161,18.5,150.5,151.5,-34.4358,38.4108,-30.875,34.625,3.05606,1284,503,100,1772
1705888433837971621,23403,23403,8692,14711,0,0,0,0,0,0,255,106.442,84.9783,0.5,5.5,82.5,255.5,255.5,680,3137,0,156,18.5,150.5,151.5,-35.0465,38.3461,-31.625,34.625,3.05606,1287,509,100,1842
1705888433938623289,23506,23506,8684,14822,0,0,0,0,0,0,255,107.53,85.4337,0.5,6.5,83.5,255.5,255.5,627,3309,0,154,18.5,150.5,152.5,-35.4209,38.4637,-32.375,34.625,3.00026,1289,504,100,1820
1705888434038453990,23650,23650,8750,14900,0,0,0,0,0,0,255,106.788,83.4136,0.5,5.5,87.5,255.5,255.5,728,3049,0,168,19.5,150.5,151.5,-36.6783,38.2517,-32.875,34.625,3.17004,1290,500,100,2036
1705888434138307192,23758,23758,8811,14947,0,0,0,0,0,0,255,106.501,83.3145,0.5,5.5,84.5,255.5,255.5,701,3001,0,162,18.5,150.5,152.5,-36.8733,38.5022,-33.125,34.625,3.1368,1293,516,100,1939
1705888434238131136,23751,23751,8914,14837,0,0,0,0,0,0,255,106.083,83.816,0.5,5.5,85.5,255.5,255.5,818,2968,0,168,18.5,150.5,151.5,-36.315,38.1575,-32.875,34.375,3.17717,1294,494,100,1983
1705888434337966169,23698,23698,9007,14691,0,0,0,0,0,0,255,108.348,84.4997,0.5,5.5,86.5,255.5,255.5,762,3130,0,160,18.5,150.5,151.5,-36.7273,38.5158,-32.625,34.125,3.09287,1295,515,100,1923
1705888434438614796,23765,23765,9044,14721,0,0,0,0,0,0,255,105.707,83.9451,0.5,5.5,81.5,255.5,255.5,785,3064,0,160,17.5,150.5,152.5,-36.6693,38.1212,-32.875,34.125,3.08218,1295,518,100,1907
1705888434538446765,23784,23784,8945,14839,0,0,0,0,0,0,255,106.168,83.7787,0.5,6.5,82.5,255.5,255.5,715,2997,0,155,17.5,150.5,151.5,-36.5723,37.9984,-33.125,34.125,3.05963,1296,516,100,1843
1705888434638285325,23770,23770,8924,14846,0,0,0,0,0,0,255,107.174,84.4826,0.5,5.5,84.5,255.5,255.5,658,3009,0,155,18.5,150.5,152.5,-36.9236,38.5032,-33.375,34.125,3.14155,1299,509,100,1860
1705888434738129841,23738,23738,8842,14896,0,0,0,0,0,0,255,107.321,83.5229,0.5,6.5,85.5,255.5,255.5,678,2902,0,180,17.5,150.5,151.5,-36.623,38.2442,-33.375,34.125,3.05606,1300,502,100,1764
1705888434837979634,23769,23769,8901,14868,0,0,0,0,0,0,255,105.213,83.9544,0.5,5.5,81.5,255.5,255.5,779,2987,0,161,17.5,150.5,151.5,-36.8057,38.4644,-33.625,34.625,3.1926,1300,517,100,1939
1705888434938607308,23760,23760,8847,14913,0,0,0,0,0,0,255,107.112,85.3569,0.5,5.5,85.5,255.5,255.5,724,3073,0,166,17.5,150.5,152.5,-36.515,38.3382,-33.375,34.625,3.32083,1300,506,100,1873
1705888435038446520,23720,23720,8811,14909,0,0,0,0,0,0,255,106.011,83.485,0.5,5.5,83.5,255.5,255.5,662,2873,0,156,17.5,150.5,151.5,-37.0274,38.4109,-33.375,34.625,3.66158,1301,518,100,1830
1705888435138288988,23792,23792,8848,14944,0,0,0,0,0,0,255,106.617,83.7547,0.5,6.5,84.5,255.5,255.5,681,3037,0,180,18.5,150.5,152.5,-36.8224,38.4269,-33.625,34.625,3.64139,1301,513,100,1954
1705888435238131859,23729,23729,8851,14878,0,0,0,0,0,0,255,107.749,84.1143,0.5,6.5,85.5,255.5,255.5,663,3083,0,156,18.5,150.5,151.5,-36.8769,38.3288,-33.375,34.625,3.70194,1301,518,100,1820
1705888435337966646,23773,23773,8876,14897,0,0,0,0,0,0,255,107.388,83.9158,0.5,6.5,86.5,255.5,255.5,664,3076,0,159,18.5,150.5,152.5,-36.901,38.4719,-33.125,34.625,3.5191,1301,507,100,1833
1705888435438611584,23781,23781,8918,14863,0,0,0,0,0,0,255,106.316,83.4842,0.5,6.5,83.5,255.5,255.5,677,3001,0,160,18.5,150.5,151.5,-36.4682,38.2402,-33.125,34.125,3.50129,1301,506,100,1845
1705888435538454849,23763,23763,9018,14745,0,0,0,0,0,0,255,107.147,84.1269,0.5,5.5,84.5,255.5,255.5,859,3042,0,162,17.5,150.5,152.5,-36.9354,38.4998,-32.875,34.125,3.56303,1301,512,100,1912
1705888435638301675,23788,23788,9033,14755,0,0,0,0,0,0,255,106.857,83.6323,0.5,5.5,84.5,255.5,255.5,788,3119,0,162,17.5,150.5,151.5,-37.06,38.0169,-33.125,34.125,3.9394,1301,505,100,1839
1705888435738140097,23781,23781,9033,14748,0,0,0,0,0,0,255,107.124,83.6966,0.5,5.5,84.5,255.5,255.5,790,2986,0,160,17.5,150.5,151.5,-36.865,38.0999,-33.125,34.125,4.00589,1302,509,100,1849
1705888435837976567,23783,23783,8918,14865,0,0,0,0,0,0,255,106.245,83.4409,0.5,6.5,84.5,255.5,255.5,680,2970,0,183,17.5,150.5,151.5,-36.9184,38.5111,-33.375,34.125,3.97383,1302,515,100,1906
1705888435938599539,23748,23748,8815,14933,0,0,0,0,0,0,255,107.412,83.6147,0.5,6.5,86.5,255.5,255.5,633,2836,0,158,18.5,150.5,151.5,-36.7264,38.1648,-33.625,34.375,4.01301,1302,518,100,1853
1705888436038436268,23757,23757,8809,14948,0,0,0,0,0,0,255,105.885,83.2381,0.5,6.5,83.5,255.5,255.5,622,2969,0,187,17.5,150.5,151.5,-36.8316,38.4932,-33.625,34.625,4.07356,1302,513,100,1778
1705888436138274394,23780,23780,8855,14925,0,0,0,0,0,0,255,106.911,84.5833,0.5,6.5,82.5,255.5,255.5,651,3069,0,156,17.5,150.5,152.5,-36.7481,38.2875,-33.625,34.625,4.01776,1303,496,100,1843
1705888436238101280,23728,23728,8865,14863,0,0,0,0,0,0,255,104.993,84.3114,0.5,4.5,81.5,255.5,255.5,829,2941,0,155,17.5,150.5,151.5,-36.9459,38.4483,-33.375,34.625,3.98927,1303,528,100,1869
1705888436337956824,23761,23761,8809,14952,0,0,0,0,0,0,255,106.443,84.3204,0.5,6.5,83.5,255.5,255.5,756,3125,0,154,18.5,150.5,152.5,-36.867,38.3675,-33.375,34.625,4.01064,1304,504,100,1965
1705888436438606327,23737,23737,8818,14919,0,0,0,0,0,0,255,106.821,83.7849,0.5,6.5,85.5,255.5,255.5,723,2972,0,156,18.5,150.5,151.5,-36.9176,38.3851,-33.375,34.375,3.99283,1304,509,100,1843
1705888436538456965,23788,23788,8900,14888,0,0,0,0,0,0,255,106.998,84.3465,0.5,6.5,83.5,255.5,255.5,611,3102,0,165,18.5,150.5,152.5,-36.8688,38.4431,-33.125,34.625,3.90853,1304,512,100,1886
1705888436638295057,23751,23751,8951,14800,0,0,0,0,0,0,255,107.64,83.4268,0.5,6.5,85.5,255.5,255.5,684,2993,0,163,18.5,150.5,151.5,-37.0179,38.3019,-33.125,34.375,3.59153,1304,510,100,1910
1705888436738120935,23791,23791,8953,14838,0,0,0,0,0,0,255,108.603,84.6312,0.5,5.5,86.5,255.5,255.5,689,3049,0,160,17.5,150.5,152.5,-36.9502,38.4889,-32.875,34.125,3.33033,1305,504,100,1855
1705888436837964040,23791,23791,9021,14770,0,0,0,0,0,0,255,105.687,84.194,0.5,5.5,81.5,255.5,255.5,699,3070,0,157,17.5,150.5,151.5,-36.8331,37.9162,-33.125,33.875,3.15936,1306,504,100,1913
1705888436938588829,23781,23781,9001,14780,0,0,0,0,0,0,255,107.222,84.3593,0.5,4.5,85.5,255.5,255.5,802,3053,0,165,18.5,150.5,152.5,-36.6922,38.1896,-33.125,33.875,3.12493,1306,507,100,1923
1705888437038420265,23796,23796,8928,14868,0,0,0,0,0,0,255,105.179,83.4986,0.5,6.5,80.5,255.5,255.5,663,2911,0,188,17.5,150.5,151.5,-36.8446,38.5119,-33.625,34.125,3.19616,1306,504,100,1950
1705888437138263926,23752,23752,8861,14891,0,0,0,0,0,0,255,107.283,84.4396,0.5,5.5,84.5,255.5,255.5,813,2910,0,163,17.5,150.5,151.5,-36.9617,38.0681,-33.625,34.375,3.05013,1306,509,100,1847
1705888437238117719,23761,23761,8784,14977,0,0,0,0,0,0,255,107.916,83.7309,0.5,5.5,86.5,255.5,255.5,768,3069,0,161,17.5,150.5,151.5,-36.9082,38.5044,-33.625,34.625,2.96464,1306,504,100,1909
1705888437337946856,23772,23772,8758,15014,0,0,0,0,0,0,255,107.094,83.2072,0.5,6.5,84.5,255.5,255.5,707,2953,0,158,18.5,150.5,152.5,-36.9089,38.2051,-33.625,34.625,3.03707,1306,504,100,1847
1705888437438589580,23735,23735,8881,14854,0,0,0,0,0,0,255,105.057,83.2924,0.5,5.5,82.5,255.5,255.5,648,2819,0,160,17.5,150.5,151.5,-36.772,38.485,-33.625,34.625,3.04182,1306,519,100,1890
1705888437538425256,23784,23784,8900,14884,0,0,0,0,0,0,255,104.616,84.8436,0.5,5.5,79.5,255.5,255.5,759,3136,0,184,18.5,150.5,152.5,-36.8973,38.3044,-33.375,34.625,3.14748,1306,514,100,1922
1705888437638268232,23727,23727,8891,14836,0,0,0,0,0,0,255,106.395,84.3096,0.5,6.5,82.5,255.5,255.5,713,3029,0,181,18.5,150.5,151.5,-36.8533,38.4309,-33.375,34.125,3.19141,1306,501,100,1850
1705888437738116994,23790,23790,8945,14845,0,0,0,0,0,0,255,107.389,84.3782,0.5,5.5,84.5,255.5,255.5,772,3070,0,156,18.5,150.5,152.5,-36.7444,38.3943,-33.125,34.625,3.2674,1306,514,100,1923
1705888437837955439,23762,23762,8936,14826,0,0,0,0,0,0,255,107.443,83.7373,0.5,5.5,85.5,255.5,255.5,736,3067,0,158,18.5,150.5,151.5,-36.6181,38.3683,-33.125,34.375,3.24009,1306,509,100,1805
1705888437938596938,23774,23774,8953,14821,0,0,0,0,0,0,255,107.09,83.9673,0.5,6.5,83.5,255.5,255.5,699,3049,0,161,17.5,150.5,152.5,-36.8644,38.4576,-33.125,34.125,3.16292,1306,507,100,1890
1705888438038435270,23786,23786,9021,14765,0,0,0,0,0,0,255,106.912,84.1039,0.5,6.5,83.5,255.5,255.5,679,3000,0,170,17.5,150.5,151.5,-36.8989,37.8007,-33.125,33.875,3.24365,1306,505,100,1900
1705888438138288300,23798,23798,9031,14767,0,0,0,0,0,0,255,107.594,84.313,0.5,6.5,84.5,255.5,255.5,726,3044,0,195,17.5,150.5,152.5,-36.8704,38.2617,-33.125,33.875,3.32558,1307,504,100,1846
1705888438238131602,23788,23788,8964,14824,0,0,0,0,0,0,255,106.464,83.1531,0.5,5.5,86.5,255.5,255.5,745,2922,0,155,17.5,150.5,151.5,-36.8424,38.4946,-33.625,34.125,3.29708,1308,517,100,1812
1705888438337978664,23766,23766,8854,14912,0,0,0,0,0,0,255,106.567,83.7373,0.5,6.5,84.5,255.5,255.5,740,2839,0,163,17.5,150.5,151.5,-36.7291,38.1263,-33.625,34.375,3.43124,1308,521,100,1906
1705888438438613230,23779,23779,8821,14958,0,0,0,0,0,0,255,108.015,84.5356,0.5,5.5,85.5,255.5,255.5,670,3141,0,178,17.5,150.5,151.5,-36.8569,38.509,-33.625,34.625,3.8278,1308,507,100,1912
1705888438538455559,23769,23769,8754,15015,0,0,0,0,0,0,255,107.095,84.1228,0.5,6.5,84.5,255.5,255.5,708,3021,0,155,18.5,150.5,151.5,-37.0276,38.1154,-33.625,34.375,3.80524,1308,515,100,1909
1705888438638295924,23758,23758,8811,14947,0,0,0,0,0,0,255,105.198,83.2234,0.5,5.5,82.5,255.5,255.5,781,2788,0,157,17.5,150.5,151.5,-37.0228,38.5066,-33.625,34.625,3.96789,1309,513,100,1822
1705888438738147102,23765,23765,8923,14842,0,0,0,0,0,0,255,105.537,84.3017,0.5,5.5,81.5,255.5,255.5,748,3035,0,177,18.5,150.5,152.5,-36.6013,38.2367,-33.625,34.625,3.99402,1309,505,100,1967
1705888438837984062,23718,23718,8879,14839,0,0,0,0,0,0,255,108.013,84.6003,0.5,5.5,86.5,255.5,255.5,759,3140,0,156,18.5,150.5,152.5,-36.8155,38.4732,-33.375,34.125,3.97146,1309,514,100,1824
1705888438938626209,23762,23762,8972,14790,0,0,0,0,0,0,255,106.19,83.4814,0.5,5.5,84.5,255.5,255.5,809,2934,0,161,18.5,150.5,152.5,-36.9625,38.3344,-33.125,34.125,4.26709,1309,510,100,1982
1705888439038477115,23754,23754,8943,14811,0,0,0,0,0,0,255,108.8,84.0461,0.5,6.5,88.5,255.5,255.5,681,3176,0,159,18.5,150.5,151.5,-36.6681,38.4134,-33.125,34.875,4.39057,1309,512,100,1820
1705888439138323162,23785,23785,8945,14840,0,0,0,0,0,0,255,106.954,84.167,0.5,5.5,83.5,255.5,255.5,732,2986,0,186,17.5,150.5,152.5,-37.1412,38.4184,-33.125,34.125,4.34901,1309,507,100,1878
1705888439238156425,23791,23791,8946,14845,0,0,0,0,0,0,255,107.965,84.3226,0.5,6.5,85.5,255.5,255.5,597,3145,0,170,17.5,150.5,151.5,-36.7007,37.6485,-33.125,33.625,4.1448,1309,511,100,1828
1705888439337994862,23794,23794,8985,14809,0,0,0,0,0,0,255,108.274,84.3214,0.5,5.5,86.5,255.5,255.5,694,3129,0,156,17.5,150.5,152.5,-37.0011,38.3434,-33.125,34.125,4.02607,1309,509,100,1916
1705888439438637226,23758,23758,8971,14787,0,0,0,0,0,0,255,107.944,83.5927,0.5,6.5,88.5,255.5,255.5,735,2816,0,158,18.5,150.5,151.5,-37.0137,38.468,-33.625,34.125,4.05932,1309,518,100,1782
1705888439538475299,23762,23762,8810,14952,0,0,0,0,0,0,255,106.551,83.2129,0.5,5.5,86.5,255.5,255.5,822,2845,0,154,17.5,150.5,151.5,-36.8346,38.2343,-33.375,34.625,4.08069,1309,514,100,1870
1705888439638324499,23777,23777,8780,14997,0,0,0,0,0,0,255,106.512,84.1528,0.5,5.5,83.5,255.5,255.5,789,2944,0,155,17.5,150.5,152.5,-36.8559,38.5001,-33.625,34.625,3.95246,1309,512,100,1902
1705888439738148979,23775,23775,8753,15022,0,0,0,0,0,0,255,106.306,83.1285,0.5,5.5,85.5,255.5,255.5,772,2869,0,158,18.5,150.5,151.5,-36.6809,38.1244,-33.625,34.375,4.19111,1309,518,100,1846
1705888439837994246,23752,23752,8847,14905,0,0,0,0,0,0,255,105.008,83.8389,0.5,5.5,81.5,255.5,255.5,710,2923,0,167,18.5,150.5,151.5,-36.6958,38.5092,-33.625,34.625,3.70076,1309,505,100,1936
1705888439938632162,23764,23764,8937,14827,0,0,0,0,0,0,255,107.944,83.1907,0.5,6.5,88.5,255.5,255.5,668,2936,0,156,18.5,150.5,152.5,-36.91,38.1395,-33.625,34.375,3.53098,1309,512,100,1927
1705888440038468796,23745,23745,8904,14841,0,0,0,0,0,0,255,108.055,84.1454,0.5,5.5,85.5,255.5,255.5,735,3063,0,155,18.5,150.5,151.5,-36.6587,38.5038,-33.375,34.125,3.68057,1309,515,100,1912
1705888440138302122,23782,23782,8911,14871,0,0,0,0,0,0,255,105.282,83.4844,0.5,5.5,83.5,255.5,255.5,787,2936,0,166,17.5,150.5,152.5,-36.5791,38.2556,-33.125,33.875,3.47873,1309,501,100,1880
1705888440238151751,23773,23773,8978,14795,0,0,0,0,0,0,255,105.055,83.5446,0.5,6.5,81.5,255.5,255.5,694,2995,0,156,17.5,150.5,152.5,-36.5945,37.8133,-33.125,33.875,3.2674,1309,514,100,1865
1705888440337991348,23800,23800,9031,14769,0,0,0,0,0,0,255,105.942,84.2954,0.5,5.5,82.5,255.5,255.5,716,2902,0,156,17.5,150.5,151.5,-37.0123,38.4621,-33.125,35.125,3.43599,1309,523,100,1908
1705888440438639772,23769,23769,8957,14812,0,0,0,0,0,0,255,106.002,83.6618,0.5,6.5,82.5,255.5,255.5,766,3005,0,156,17.5,150.5,151.5,-36.7986,37.6069,-33.125,33.625,3.40394,1309,504,100,1891
1705888440538464462,23798,23798,8929,14869,0,0,0,0,0,0,255,106.89,84.4286,0.5,6.5,83.5,255.5,255.5,747,3173,0,154,17.5,150.5,152.5,-36.9199,38.3986,-33.375,34.125,3.35645,1309,517,100,1920
1705888440638317467,23775,23775,8958,14817,0,0,0,0,0,0,255,106.811,82.915,0.5,5.5,85.5,255.5,255.5,651,2760,0,159,17.5,150.5,151.5,-36.6764,38.4295,-33.625,34.125,3.56659,1309,517,100,1859
1705888440738168249,23771,23771,8906,14865,0,0,0,0,0,0,255,107.309,82.5557,0.5,7.5,87.5,255.5,255.5,654,2820,0,155,17.5,150.5,151.5,-36.9046,38.3178,-33.375,34.625,3.1926,1309,509,100,1880
