stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706674963649912894,24000,24000,9101,14899,0,0,0,0,0,29.2265,255,138.076,38.7959,71.5,85.5,132.5,211.5,255.5,0,580,6,207,29.5,56.5,80.5,-37.8844,38.4948,-33.875,34.875,3.47248,15445,491,100,1080
1706674963749754457,24000,24000,9087,14913,0,0,0,17,0.000708333,27.0201,255,137.831,37.4701,70.5,86.5,133.5,206.5,255.5,0,330,7,255,30.5,57.5,78.5,-38.4857,38.0014,-34.125,34.375,3.4428,15445,536,100,873
1706674963849597951,23998,23998,9059,14939,0,0,0,14,0.000583382,27.0392,255,138.375,39.0393,67.5,85.5,133.5,211.5,255.5,0,526,7,150,30.5,58.5,79.5,-38.3102,38.4584,-34.125,34.125,3.33952,15445,525,100,821
1706674963949843472,24000,24000,9038,14962,0,0,0,16,0.000666667,30.4606,255,138.179,37.1364,70.5,85.5,134.5,203.5,255.5,0,362,8,150,30.5,58.5,74.5,-38.4291,38.3596,-34.625,34.125,3.14957,15445,519,100,879
1706674964049699774,23997,23997,9007,14990,0,0,0,15,0.000625078,33.576,255,137.368,36.6832,69.5,87.5,133.5,204.5,255.5,0,313,8,150,30.5,57.5,74.5,-38.3946,38.4059,-34.375,34.625,3.22673,15445,550,100,885
1706674964149557778,23995,23995,8890,15105,0,0,0,14,0.000583455,28.0796,255,137.959,37.1529,71.5,87.5,133.5,207.5,255.5,0,331,6,150,30.5,58.5,76.5,-38.366,38.426,-34.625,34.625,3.11989,15445,626,100,705
1706674964250196092,24000,24000,8912,15088,0,0,0,16,0.000666667,27.131,255,137.785,36.5284,71.5,87.5,133.5,206.5,255.5,0,379,6,150,30.5,57.5,76.5,-38.4561,38.3236,-34.625,34.625,3.06053,15446,712,100,614
1706674964350036556,24000,24000,8901,15099,0,0,0,13,0.000541667,28.0643,255,138.152,37.5033,68.5,85.5,133.5,206.5,255.5,0,472,5,150,29.5,57.5,75.5,-38.2614,38.4839,-34.375,34.625,3.05697,15447,747,100,579
1706674964449870985,23996,23996,8970,15026,0,0,0,17,0.000708451,31.1013,255,137.503,37.1621,70.5,84.5,133.5,205.5,255.5,0,421,5,150,29.5,57.5,77.5,-38.5005,38.187,-34.625,34.125,3.06765,15447,718,100,599
1706674964549709079,24000,24000,9102,14898,0,0,0,10,0.000416667,28.0182,255,137.502,37.6289,66.5,83.5,133.5,205.5,255.5,0,417,7,150,30.5,58.5,79.5,-38.1115,38.5097,-34.375,34.125,3.3134,15447,718,100,635
1706674964649536136,23996,23996,9171,14825,0,0,0,17,0.000708451,24.11,255,137.253,38.5388,65.5,85.5,132.5,209.5,255.5,0,608,5,151,30.5,58.5,80.5,-38.514,38.0717,-34.125,34.125,3.16975,15448,651,100,804
1706674964750175161,24000,24000,9091,14909,0,0,0,9,0.000375,22.8355,255,137.588,38.4452,67.5,83.5,133.5,207.5,255.5,0,602,6,150,30.5,58.5,74.5,-38.1338,38.0567,-33.875,34.125,3.32408,15448,616,100,788
1706674964850012705,23997,23997,9063,14934,0,0,0,0,0,24.5931,255,135.617,35.9288,68.5,84.5,132.5,198.5,255.5,0,329,8,150,30.5,56.5,69.5,-37.9874,38.504,-33.875,34.125,3.14838,15448,650,100,740
1706674964949847795,23998,23998,9052,14946,0,0,0,17,0.000708392,0,255,135.615,36.8135,64.5,81.5,132.5,199.5,255.5,4,389,0,150,30.5,56.5,68.5,-38.5009,38.1943,-34.125,34.875,3.26947,15448,721,100,653
1706674965049689237,23996,23996,9051,14945,0,0,0,13,0.000541757,0,255,135.813,35.4311,67.5,84.5,133.5,196.5,255.5,5,259,0,150,30.5,56.5,68.5,-38.2496,38.4832,-34.125,34.125,3.19943,15451,765,100,584
1706674965149543800,23997,23997,9023,14974,0,0,0,16,0.00066675,23.4616,255,134.699,34.8806,70.5,84.5,130.5,195.5,245.5,0,227,0,150,30.5,56.5,68.5,-38.4609,38.3199,-34.625,34.125,3.12226,15451,842,100,596
1706674965250183110,23992,23992,9034,14958,0,0,0,14,0.000583528,5.01239,255,134.918,35.6948,65.5,82.5,131.5,196.5,255.5,0,303,1,150,30.5,56.5,69.5,-38.3482,38.431,-34.625,34.625,3.18518,15452,889,100,555
1706674965350022688,23995,23995,8933,15062,0,0,0,16,0.000666806,0,255,134.76,35.6739,62.5,81.5,131.5,195.5,255.5,2,259,0,150,30.5,57.5,69.5,-38.4085,38.3893,-34.625,34.375,3.10564,15453,922,100,532
1706674965449862454,23995,23995,8868,15127,0,0,0,16,0.000666806,18.6854,255,134.749,36.6862,62.5,81.5,131.5,198.5,255.5,0,351,0,150,30.5,58.5,72.5,-38.4309,38.3575,-34.625,34.625,3.28609,15453,1003,100,503
1706674965549694423,23994,23994,8952,15042,0,0,0,14,0.000583479,18.6478,255,135.487,36.0389,67.5,84.5,131.5,200.5,255.5,0,304,3,150,30.5,59.5,72.5,-38.3119,38.4557,-34.375,34.625,3.34664,15453,923,100,499
1706674965649530922,23994,23994,8977,15017,0,0,0,17,0.00070851,16.6444,255,135.838,36.8,68.5,83.5,131.5,200.5,255.5,0,353,0,150,30.5,59.5,73.5,-38.479,38.2634,-34.625,34.125,3.26829,15454,777,100,570
1706674965750179132,23998,23998,9086,14912,0,0,0,11,0.000458372,17.9891,255,135.807,36.5365,66.5,83.5,131.5,199.5,255.5,0,363,1,150,30.5,60.5,74.5,-38.223,38.487,-34.125,34.125,3.21724,15454,717,100,690
1706674965850033879,23997,23997,9141,14856,0,0,0,17,0.000708422,15.3878,255,135.162,35.7556,66.5,83.5,131.5,198.5,255.5,0,288,6,150,31.5,60.5,74.5,-38.5073,37.9501,-34.125,33.875,3.15431,15454,672,100,767
1706674965949877544,23996,23996,9136,14860,0,0,0,5,0.000208368,18.356,255,136.359,35.6626,71.5,85.5,132.5,197.5,255.5,0,320,4,150,31.5,61.5,76.5,-38.0384,38.1579,-34.125,34.125,3.21605,15455,568,100,847
1706674966049714238,23998,23998,9089,14909,0,0,0,8,0.000333361,25.1187,255,136.642,36.8736,69.5,84.5,132.5,201.5,255.5,0,449,7,151,31.5,62.5,77.5,-38.0879,38.5122,-34.125,34.125,3.04984,15455,576,100,756
1706674966149556954,23996,23996,9051,14945,0,0,0,17,0.000708451,13.6192,255,136.872,36.1754,70.5,86.5,132.5,201.5,255.5,0,331,3,150,31.5,62.5,76.5,-38.5068,38.0995,-34.125,34.375,3.09496,15456,615,100,730
1706674966250186489,23997,23997,9031,14966,0,0,0,10,0.000416719,32.3462,255,137.049,35.744,72.5,87.5,132.5,201.5,255.5,0,360,9,150,31.5,61.5,76.5,-38.1705,38.5032,-34.375,34.625,3.13057,15456,632,100,693
1706674966350034143,23997,23997,8996,15001,0,0,0,17,0.000708422,27.6729,255,136.758,36.7365,70.5,85.5,132.5,202.5,255.5,0,379,8,150,31.5,63.5,78.5,-38.4953,38.2201,-34.625,34.125,3.10327,15456,647,100,660
1706674966449871438,23999,23999,8942,15057,0,0,0,13,0.000541689,26.7584,255,137.097,37.7555,72.5,85.5,131.5,204.5,255.5,0,589,9,150,31.5,63.5,79.5,-38.2754,38.478,-34.375,34.625,3.0724,15456,709,100,556
1706674966549713044,23996,23996,9046,14950,0,0,0,17,0.000708451,9.54466,255,136.675,35.8913,70.5,86.5,132.5,201.5,255.5,0,313,0,150,30.5,61.5,77.5,-38.4621,38.3186,-34.625,34.375,3.61257,15456,769,100,605
1706674966649553380,23998,23998,8952,15046,0,0,0,15,0.000625052,0,255,137.344,36.1052,71.5,86.5,133.5,199.5,255.5,5,345,0,150,30.5,60.5,76.5,-38.3617,38.4283,-34.625,34.625,3.40719,15456,849,100,440
1706674966750193162,23995,23995,8921,15074,0,0,0,16,0.000666806,24.329,255,137.457,37.1708,71.5,86.5,132.5,208.5,255.5,0,414,4,150,30.5,60.5,77.5,-38.3914,38.4097,-34.375,34.625,3.93904,15456,825,100,440
1706674966850021717,23999,23999,8966,15033,0,0,0,16,0.000666694,4.6875,255,137.472,36.4685,72.5,86.5,133.5,202.5,255.5,0,313,1,150,30.5,60.5,77.5,-38.4372,38.3578,-34.625,34.125,3.73485,15456,693,100,610
1706674966949864500,23997,23997,9091,14906,0,0,0,14,0.000583406,23.9169,255,137.488,36.342,74.5,87.5,132.5,206.5,255.5,0,409,7,150,30.5,60.5,78.5,-38.3096,38.4645,-34.125,34.125,3.55796,15456,638,100,627
1706674967049701188,23999,23999,9162,14837,0,0,0,16,0.000666694,27.9384,255,136.926,35.9947,73.5,86.5,132.5,201.5,255.5,0,398,7,150,31.5,60.5,78.5,-38.4764,37.7908,-34.125,33.875,3.36801,15456,639,100,665
1706674967149534641,24000,24000,9159,14841,0,0,0,0,0,30.4439,255,136.542,36.1569,72.5,86.5,131.5,200.5,255.5,0,421,8,150,31.5,60.5,78.5,-37.8732,38.2747,-33.875,33.875,3.21249,15456,614,100,716
1706674967250180184,24000,24000,9034,14966,0,0,0,12,0.0005,27.5589,255,137.408,37.2811,72.5,86.5,133.5,206.5,255.5,0,417,7,150,31.5,60.5,80.5,-38.2237,38.4927,-33.875,34.125,3.17332,15456,562,100,719
1706674967350029002,24000,24000,9000,15000,0,0,0,18,0.00075,32.7518,255,137.924,37.0411,71.5,86.5,133.5,208.5,255.5,0,424,9,150,31.5,59.5,77.5,-38.5095,38.1522,-34.125,34.375,3.14126,15456,576,100,808
1706674967449872369,23997,23997,8966,15031,0,0,0,11,0.000458391,27.2453,255,137.825,36.6968,74.5,87.5,133.5,206.5,255.5,0,411,8,150,30.5,57.5,75.5,-38.1023,38.5108,-34.375,34.625,2.97862,15456,666,100,577
1706674967549701678,23995,23995,9010,14985,0,0,0,17,0.000708481,9.82834,255,137.605,36.3313,72.5,85.5,133.5,204.5,255.5,0,368,2,150,30.5,55.5,72.5,-38.5074,38.0866,-34.625,34.375,3.6743,15456,734,100,537
1706674967649553748,23999,23999,9008,14991,0,0,0,9,0.000375016,20.9972,255,137.452,37.9062,71.5,85.5,131.5,209.5,255.5,0,506,7,150,30.5,57.5,74.5,-38.1541,38.5139,-34.375,34.625,3.09259,15456,696,100,581
1706674967750203382,23996,23996,8949,15047,0,0,0,17,0.000708451,0,255,136.839,36.5103,69.5,85.5,132.5,202.5,255.5,6,439,0,150,30.5,57.5,75.5,-38.5015,38.2086,-34.625,34.375,3.10683,15456,729,100,534
1706674967850033993,23999,23999,8997,15002,0,0,0,13,0.000541689,0,255,136.699,36.7663,70.5,85.5,132.5,203.5,255.5,4,462,0,150,29.5,55.5,69.5,-38.2782,38.4748,-34.375,34.625,3.06766,15456,831,100,510
1706674967949865461,23998,23998,9003,14995,0,0,0,16,0.000666722,39.3763,255,136.111,35.3171,71.5,86.5,131.5,200.5,255.5,0,277,7,150,29.5,54.5,64.5,-38.4393,38.3348,-34.625,34.625,3.13058,15457,823,100,471
1706674968049708259,23999,23999,8989,15010,0,0,0,16,0.000666694,28.1647,255,135.614,35.1269,73.5,86.5,132.5,196.5,255.5,0,360,0,150,29.5,53.5,64.5,-38.3746,38.4134,-34.625,34.125,3.22199,15457,770,100,523
1706674968149549689,23993,23993,9005,14988,0,0,0,15,0.000625182,0,255,134.793,34.4972,71.5,84.5,131.5,194.5,241.5,1,211,0,150,29.5,53.5,63.5,-38.3833,38.4121,-34.125,34.125,3.45824,15457,759,100,482
1706674968250199059,23993,23993,9131,14862,0,0,0,16,0.000666861,14.4265,255,134.103,34.5238,66.5,84.5,131.5,193.5,255.5,0,275,3,150,29.5,53.5,64.5,-38.45,37.6542,-34.125,33.625,3.21368,15457,762,100,498
1706674968350037885,23996,23996,9171,14825,0,0,0,0,0,14.5556,255,135.188,34.9397,71.5,85.5,131.5,196.5,255.5,0,283,0,150,29.5,53.5,64.5,-37.7427,38.3394,-33.875,34.125,3.04985,15457,780,100,545
1706674968449879611,23998,23998,9124,14874,0,0,0,14,0.000583382,23.0611,255,134.412,34.3389,69.5,85.5,130.5,195.5,246.5,0,214,0,150,29.5,53.5,64.5,-38.2963,38.4653,-34.125,34.125,2.98812,15457,785,100,523
1706674968549716265,23997,23997,8990,15007,0,0,0,17,0.000708422,0,255,134.61,35.2728,69.5,84.5,130.5,197.5,255.5,1,307,0,150,29.5,53.5,65.5,-38.491,38.2329,-34.125,34.375,4.5718,15457,738,100,497
1706674968649549553,23995,23995,8952,15043,0,0,0,9,0.000375078,18.9646,255,135.226,34.893,68.5,84.5,132.5,199.5,241.5,0,205,4,150,29.5,53.5,66.5,-38.1509,38.5106,-34.375,34.625,3.97703,15457,775,100,430
1706674968750192167,23996,23996,8971,15025,0,0,0,17,0.000708451,10.1214,255,134.9,34.9516,69.5,85.5,131.5,197.5,255.5,0,284,2,150,28.5,54.5,66.5,-38.5065,38.101,-34.625,34.375,3.66362,15457,833,100,478
1706674968850021269,23994,23994,9037,14957,0,0,0,12,0.000500125,0,255,135.03,35.541,73.5,85.5,130.5,197.5,255.5,6,340,0,150,28.5,53.5,66.5,-38.09,38.5117,-34.625,34.625,3.29678,15457,867,100,396
1706674968949857380,23998,23998,8944,15054,0,0,0,17,0.000708392,22.9401,255,135.405,36.5885,72.5,85.5,131.5,202.5,255.5,0,293,0,150,28.5,54.5,67.5,-38.5085,38.1576,-34.625,34.375,3.18163,15458,916,100,428
1706674969049708291,23999,23999,8955,15044,0,0,0,11,0.000458352,0,255,135.588,36.3139,72.5,85.5,131.5,201.5,255.5,5,360,0,150,28.5,55.5,69.5,-38.2116,38.4956,-34.375,34.625,3.15551,15459,944,100,405
1706674969149556112,23997,23997,9039,14958,0,0,0,17,0.000708422,24.9524,255,136.251,36.38,74.5,86.5,131.5,203.5,255.5,0,397,3,150,28.5,55.5,69.5,-38.4812,38.2767,-34.125,34.375,3.12108,15459,837,100,401
1706674969250186308,23992,23992,9052,14940,0,0,0,14,0.000583528,0,255,135.563,35.8924,71.5,84.5,132.5,200.5,255.5,7,305,0,150,28.5,54.5,68.5,-38.3215,38.4492,-34.375,34.125,3.09615,15459,790,100,480
1706674969350025050,23998,23998,9041,14957,0,0,0,15,0.000625052,0,255,136.151,36.4448,72.5,85.5,132.5,202.5,255.5,5,329,0,150,28.5,54.5,68.5,-38.4208,38.3624,-34.125,34.125,3.07241,15460,785,100,402
1706674969449860356,23997,23997,9063,14934,0,0,0,15,0.000625078,25.1465,255,136.507,36.8491,72.5,85.5,132.5,201.5,255.5,0,329,0,150,29.5,55.5,69.5,-38.3953,37.6007,-34.125,33.625,3.11633,15460,728,100,438
1706674969549711832,23999,23999,9155,14844,0,0,0,0,0,36.3962,255,135.817,37.2471,71.5,84.5,131.5,203.5,255.5,0,568,5,150,29.5,54.5,68.5,-37.6038,38.4012,-33.625,34.125,3.11515,15460,700,100,451
1706674969649555607,23996,23996,9143,14853,0,0,0,15,0.000625104,25.6185,255,135.977,37.1236,70.5,84.5,132.5,202.5,255.5,0,465,0,150,29.5,55.5,70.5,-38.3594,38.4253,-34.125,34.125,3.33003,15460,720,100,424
1706674969750191588,23995,23995,9019,14976,0,0,0,17,0.000708481,0,255,136.186,36.2559,73.5,85.5,131.5,200.5,255.5,3,399,0,150,29.5,55.5,71.5,-38.465,38.3124,-34.125,34.375,3.73723,15460,664,100,437
1706674969850022374,23996,23996,8914,15082,0,0,0,13,0.000541757,38.8192,255,136.731,36.4909,72.5,85.5,132.5,202.5,255.5,0,344,8,150,29.5,54.5,69.5,-38.2538,38.4863,-34.375,34.625,3.20418,15460,672,100,488
1706674969949859577,23994,23994,8868,15126,0,0,0,17,0.00070851,0,255,136.121,36.5453,72.5,85.5,131.5,201.5,255.5,1,421,0,150,29.5,53.5,67.5,-38.4996,38.2024,-34.625,34.375,3.32646,15460,718,100,461
1706674970049708826,23992,23992,8904,15088,0,0,0,10,0.000416806,39.0182,255,136.016,36.7702,72.5,84.5,131.5,201.5,255.5,0,423,6,150,29.5,53.5,66.5,-38.1439,38.5108,-34.375,34.625,3.28729,15460,755,100,389
1706674970149555787,23994,23994,9071,14923,0,0,0,18,0.000750188,28.0103,255,136.005,35.959,72.5,84.5,132.5,200.5,255.5,0,337,0,150,29.5,52.5,66.5,-38.5146,38.0859,-34.625,34.375,3.1472,15461,759,100,425
1706674970250190048,23998,23998,8962,15036,0,0,0,9,0.000375031,33.764,255,136.696,36.81,73.5,85.5,132.5,203.5,255.5,0,330,5,150,29.5,51.5,67.5,-38.1348,38.5112,-34.375,34.625,3.04629,15461,843,100,411
1706674970350037159,23997,23997,9019,14978,0,0,0,17,0.000708422,28.3666,255,135.826,35.8158,72.5,86.5,131.5,200.5,246.5,0,226,3,150,28.5,50.5,63.5,-38.5,38.2097,-34.125,34.375,3.09853,15462,793,100,347
1706674970449873392,23997,23997,9050,14947,0,0,0,13,0.000541734,4.9536,255,135.867,36.2515,72.5,84.5,131.5,201.5,255.5,0,324,1,150,28.5,50.5,65.5,-38.2654,38.4747,-34.875,34.125,3.20893,15462,695,100,419
1706674970549710115,23999,23999,9093,14906,0,0,0,16,0.000666694,28.4699,255,135.768,34.8546,72.5,86.5,132.5,195.5,253.5,0,234,8,150,29.5,51.5,65.5,-38.4665,38.3057,-34.375,34.125,3.16145,15463,610,100,462
1706674970649528481,24000,24000,9093,14907,0,0,0,14,0.000583333,28.3628,255,135.777,35.7563,70.5,86.5,132.5,199.5,255.5,0,284,6,150,29.5,52.5,64.5,-38.3588,37.7306,-34.125,33.875,3.19587,15463,525,100,644
1706674970750162796,24000,24000,9104,14896,0,0,0,0,0,18.5082,255,136.912,35.4355,73.5,87.5,133.5,197.5,255.5,0,344,6,150,29.5,52.5,66.5,-37.6402,38.4349,-33.625,34.125,3.08784,15463,504,100,781
1706674970849998314,24000,24000,9118,14882,0,0,0,16,0.000666667,27.3565,255,137.376,36.7492,73.5,85.5,133.5,202.5,255.5,0,416,7,150,29.5,52.5,65.5,-38.4076,38.3913,-34.125,34.125,3.1104,15464,527,100,727
1706674970949827573,24000,24000,9031,14969,0,0,0,16,0.000666667,39.7157,255,137.554,36.5648,71.5,87.5,133.5,203.5,255.5,0,415,7,150,29.5,52.5,64.5,-38.4217,38.365,-34.125,34.625,3.17451,15464,506,100,892
1706674971049668017,24000,24000,8992,15008,0,0,0,14,0.000583333,19.6775,255,136.549,36.2714,72.5,86.5,131.5,202.5,255.5,0,347,6,150,30.5,52.5,68.5,-38.3216,38.4528,-34.375,34.625,3.00474,15464,511,100,848
1706674971149508738,24000,24000,8862,15138,0,0,0,17,0.000708333,33.0059,255,136.022,36.2912,72.5,86.5,131.5,199.5,255.5,0,438,5,150,29.5,52.5,69.5,-38.4819,38.2802,-34.625,34.625,3.0178,15464,583,100,612
1706674971250152159,23998,23998,8894,15104,0,0,0,12,0.000500042,14.9555,255,136.69,36.4097,74.5,85.5,132.5,200.5,255.5,0,386,3,150,29.5,52.5,69.5,-38.2277,38.4859,-34.375,34.625,3.18044,15464,658,100,456
1706674971349991135,23997,23997,8945,15052,0,0,0,18,0.000750094,30.6048,255,136.885,36.7081,71.5,85.5,132.5,201.5,255.5,0,381,1,150,29.5,52.5,66.5,-38.5088,38.1669,-34.625,34.375,3.01898,15465,774,100,360
1706674971449820286,23999,23999,9114,14885,0,0,0,11,0.000458352,23.3583,255,136.983,36.503,70.5,84.5,133.5,199.5,255.5,0,352,3,150,30.5,52.5,64.5,-38.1026,38.5077,-34.375,34.625,3.00949,15465,828,100,367
1706674971549667682,23999,23999,8994,15005,0,0,0,18,0.000750031,0,255,137.122,37.1179,69.5,85.5,133.5,200.5,255.5,4,385,0,151,30.5,52.5,64.5,-38.5118,38.0911,-34.125,34.375,3.22199,15465,771,100,334
1706674971649498091,23996,23996,9068,14928,0,0,0,10,0.000416736,4.85374,255,137.376,37.4629,67.5,85.5,132.5,204.5,255.5,0,316,0,150,30.5,53.5,67.5,-38.1538,38.5106,-33.875,34.125,3.32053,15465,723,100,389
1706674971750138110,23998,23998,9054,14944,0,0,0,17,0.000708392,19.5962,255,136.581,36.1176,71.5,86.5,132.5,199.5,255.5,0,318,6,150,30.5,53.5,66.5,-38.4906,38.2197,-35.125,33.875,3.17095,15465,680,100,382
1706674971849970288,24000,24000,9061,14939,0,0,0,13,0.000541667,24.8233,255,136.599,36.2204,70.5,86.5,133.5,198.5,255.5,0,353,6,150,30.5,54.5,67.5,-38.2695,37.8672,-33.875,33.875,3.29679,15465,601,100,344
1706674971949804600,23999,23999,9072,14927,0,0,0,0,0,34.8789,255,137.163,36.1473,72.5,85.5,133.5,200.5,255.5,0,378,6,150,31.5,55.5,71.5,-37.8041,38.4782,-33.875,34.125,3.10447,15465,584,100,528
1706674972049640204,23995,23995,9077,14918,0,0,0,16,0.000666806,37.1447,255,137.438,36.5761,72.5,86.5,133.5,201.5,255.5,0,458,6,150,31.5,54.5,69.5,-38.451,38.3213,-34.125,34.125,3.18401,15465,623,100,443
1706674972149887143,24000,24000,9076,14924,0,0,0,15,0.000625,32.0028,255,138.002,35.5155,74.5,87.5,134.5,200.5,255.5,0,307,8,150,31.5,55.5,68.5,-38.3669,38.4229,-34.125,34.625,3.16501,15465,623,100,462
1706674972249732106,23994,23994,8945,15049,0,0,0,15,0.000625156,19.4541,255,136.672,35.39,74.5,86.5,133.5,200.5,255.5,0,311,4,150,31.5,54.5,68.5,-38.3842,38.4044,-34.375,34.625,3.18163,15465,682,100,414
1706674972349583660,23998,23998,8877,15121,0,0,0,16,0.000666722,30.4151,255,137.671,35.5701,74.5,87.5,133.5,198.5,255.5,0,338,2,150,31.5,55.5,69.5,-38.4387,38.3512,-34.625,34.375,3.16739,15465,714,100,395
1706674972449818510,23998,23998,8929,15069,0,0,0,14,0.000583382,24.6462,255,137.962,36.0971,73.5,87.5,133.5,202.5,255.5,0,389,6,150,31.5,55.5,72.5,-38.3191,38.4581,-34.625,34.625,3.02136,15465,682,100,410
1706674972549666815,23999,23999,8940,15059,0,0,0,17,0.000708363,0,255,137.573,36.2567,72.5,86.5,134.5,202.5,255.5,1,399,0,150,31.5,56.5,75.5,-38.4781,38.2757,-34.625,34.375,3.54847,15465,701,100,395
1706674972649496804,24000,24000,9024,14976,0,0,0,12,0.0005,44.2069,255,137.48,36.4739,72.5,85.5,133.5,202.5,255.5,0,445,6,150,31.5,56.5,72.5,-38.2179,38.4962,-34.125,34.625,3.17688,15465,672,100,425
1706674972750128775,23997,23997,9039,14958,0,0,0,17,0.000708422,24.2283,255,137.341,35.9093,71.5,86.5,133.5,198.5,255.5,0,332,7,150,32.5,57.5,73.5,-38.5111,38.1428,-34.125,34.375,3.10328,15466,651,100,433
1706674972849947792,23998,23998,9087,14911,0,0,0,6,0.000250021,19.0476,255,138.149,35.5901,72.5,87.5,135.5,202.5,255.5,0,304,4,150,32.5,58.5,74.5,-38.0573,38.506,-33.875,34.125,3.1567,15466,542,100,754
1706674972949785912,24000,24000,9109,14891,0,0,0,6,0.00025,21.1003,255,137.259,35.2888,70.5,87.5,134.5,196.5,255.5,0,331,6,151,32.5,57.5,73.5,-38.065,38.1382,-34.125,34.125,3.1567,15466,506,100,837
1706674973049635462,24000,24000,9084,14916,0,0,0,29,0.00120833,20.7345,255,137.745,36.3255,71.5,85.5,133.5,202.5,255.5,0,410,5,150,32.5,58.5,73.5,-38.5124,37.9841,-35.125,33.875,3.43925,15466,490,100,780
1706674973149880061,24000,24000,9053,14947,0,0,0,0,0,29.9026,255,138.521,36.5809,75.5,88.5,134.5,203.5,255.5,0,535,6,150,33.5,58.5,73.5,-37.9068,38.5021,-33.875,34.125,3.0178,15466,439,100,1028
1706674973249707453,24000,24000,8999,15001,0,0,0,18,0.00075,27.7206,255,137.775,35.5489,73.5,88.5,133.5,200.5,255.5,0,410,5,150,33.5,58.5,70.5,-38.4847,38.2392,-34.125,34.125,2.96319,15467,450,100,1023
1706674973349552673,23999,23999,9089,14910,0,0,0,14,0.000583358,18.7449,255,137.566,34.7905,72.5,86.5,134.5,195.5,255.5,0,349,6,150,33.5,58.5,71.5,-38.2931,38.4676,-34.125,34.625,3.09259,15467,452,100,1007
1706674973450197534,24000,24000,8971,15029,0,0,0,16,0.000666667,24.1173,255,137.345,35.2199,70.5,87.5,133.5,196.5,255.5,0,367,5,150,33.5,57.5,69.5,-38.4304,38.3561,-34.625,34.375,2.89671,15468,450,100,1049
1706674973550038282,23999,23999,8874,15125,0,0,0,15,0.000625026,17.8587,255,136.815,34.7742,70.5,88.5,132.5,196.5,255.5,0,322,4,151,32.5,57.5,68.5,-38.385,38.4126,-34.375,34.625,3.00118,15468,508,100,724
1706674973649860818,24000,24000,8846,15154,0,0,0,15,0.000625,19.6277,255,136.55,35.4768,70.5,86.5,132.5,198.5,255.5,0,265,4,150,32.5,57.5,69.5,-38.388,38.4178,-34.375,34.625,3.03086,15468,625,100,549
1706674973749696303,24000,24000,8931,15069,0,0,0,16,0.000666667,33.9092,255,136.086,35.5318,71.5,86.5,132.5,198.5,255.5,0,330,6,150,32.5,57.5,69.5,-38.4467,38.3426,-34.625,34.625,3.13296,15468,714,100,360
1706674973849526332,23999,23999,9062,14937,0,0,0,13,0.000541689,32.1467,255,136.518,36.1702,70.5,85.5,131.5,199.5,255.5,0,401,4,150,32.5,58.5,71.5,-38.2907,38.4624,-34.125,34.625,3.08666,15468,754,100,382
1706674973950164435,24000,24000,9135,14865,0,0,0,17,0.000708333,0,255,137.049,35.8296,72.5,86.5,133.5,198.5,255.5,4,405,0,150,32.5,58.5,69.5,-38.4908,38.2376,-34.125,34.125,3.12465,15469,700,100,483
1706674974049984064,23999,23999,9071,14928,0,0,0,0,0,24.3406,255,136.68,35.0859,74.5,87.5,132.5,196.5,255.5,0,345,7,150,32.5,58.5,72.5,-37.9302,38.5062,-33.875,34.125,3.21843,15470,677,100,431
1706674974149827642,23997,23997,9067,14930,0,0,0,10,0.000416719,39.5953,255,136.761,35.4143,73.5,86.5,132.5,197.5,255.5,0,398,6,150,32.5,59.5,73.5,-38.1752,38.0019,-33.875,33.875,3.20894,15470,663,100,477
1706674974249663755,24000,24000,9069,14931,0,0,0,17,0.000708333,31.3154,255,136.898,35.575,72.5,86.5,133.5,198.5,255.5,0,404,6,151,32.5,59.5,72.5,-38.5063,38.1243,-34.125,34.125,3.00712,15470,628,100,409
1706674974349502149,24000,24000,9089,14911,0,0,0,13,0.000541667,34.5264,255,137.565,35.6892,74.5,88.5,133.5,199.5,255.5,0,404,5,151,33.5,60.5,75.5,-38.0633,38.5179,-34.875,34.125,3.07122,15471,592,100,609
1706674974450155339,24000,24000,9016,14984,0,0,0,17,0.000708333,38.9267,255,137.617,35.8792,72.5,87.5,134.5,199.5,255.5,0,448,5,150,33.5,60.5,75.5,-38.5031,38.1192,-34.125,34.375,3.30629,15471,587,100,468
1706674974549990976,24000,24000,8984,15016,0,0,0,11,0.000458333,28.4683,255,138.298,36.2205,75.5,87.5,133.5,203.5,255.5,0,446,7,151,33.5,61.5,75.5,-38.1884,38.5009,-34.125,34.625,3.40008,15472,551,100,564
1706674974649826264,24000,24000,9038,14962,0,0,0,17,0.000708333,31.0057,255,137.689,35.6546,74.5,86.5,134.5,198.5,255.5,0,324,5,152,33.5,60.5,73.5,-38.4891,38.2491,-34.625,34.375,3.25287,15472,584,100,618
