stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1691509899064719951,126606,126564,126501,63,42,0,0,0,0,4.35068,255,131.539,23.5347,49.5,88.5,132.5,164.5,194.5,0,169,4,894,94.5,255.5,255.5,-45.0435,46.2709,-43.875,45.125,19.0026,8656,1188,100,1934
1691509899165777428,126582,126537,126476,61,45,0,0,0,0,3.68169,255,131.465,23.4798,49.5,89.5,132.5,164.5,193.5,0,197,4,952,94.5,255.5,255.5,-45.0329,46.2656,-43.625,45.125,19.5321,8661,1222,100,1922
1691509899267373574,126472,126427,126370,57,45,0,0,0,0,0,255,131.265,23.7111,51.5,88.5,132.5,164.5,194.5,2,258,3,943,94.5,255.5,255.5,-45.0048,46.2789,-43.625,45.125,18.3994,8667,1239,100,2064
1691509899369330858,126366,126322,126263,59,44,0,0,0,0,0,255,131.306,23.8946,52.5,88.5,132.5,165.5,197.5,9,212,2,959,94.5,255.5,255.5,-45.1237,46.2868,-43.625,45.125,19.5808,8670,1272,100,2062
1691509899471137885,126525,126474,126411,63,51,0,0,0,0,0,255,131.685,23.6638,54.5,89.5,133.5,166.5,196.5,23,293,4,1016,95.5,255.5,255.5,-45.0568,46.3007,-43.625,45.125,19.5357,8675,1296,100,2073
1691509899571658981,126890,126831,126768,63,59,0,0,0,0,0,255,131.641,23.2771,55.5,88.5,133.5,164.5,194.5,14,258,4,1098,95.5,255.5,255.5,-44.9729,46.2993,-43.625,45.125,20.2112,8680,1330,100,2232
1691509899671066679,126959,126905,126845,60,54,0,0,0,0,0,255,131.45,23.7707,53.5,87.5,133.5,166.5,196.5,12,232,3,1075,96.5,255.5,255.5,-44.9928,46.3036,-43.625,45.125,19.7078,8681,1370,100,2147
1691509899770597141,126914,126861,126795,66,53,0,0,0,0,0,255,131.18,23.5142,53.5,87.5,133.5,165.5,191.5,4,134,2,1046,96.5,255.5,255.5,-45.032,46.2946,-43.625,45.125,19.0726,8682,1407,100,2177
1691509899869397498,126962,126904,126844,60,58,0,0,0,0,0,255,131.162,23.4825,53.5,87.5,133.5,165.5,192.5,1,133,4,1022,94.5,255.5,255.5,-45.0427,46.3046,-43.625,45.125,18.8221,8684,1390,100,2147
1691509899967830834,126918,126862,126796,66,56,0,0,0,0,0,255,131.143,23.7649,53.5,87.5,133.5,166.5,194.5,6,123,3,1152,93.5,255.5,255.5,-45.0499,46.3046,-43.625,45.125,19.937,8684,1336,100,2119
1691509900065423319,126912,126858,126792,66,54,0,0,0,0,0,255,131.072,24.1317,51.5,86.5,133.5,166.5,194.5,5,134,3,1192,93.5,255.5,255.5,-45.0581,46.2927,-43.625,45.125,19.7945,8686,1268,100,2055
1691509900161929398,126908,126856,126792,64,52,0,0,0,0,0,255,131.057,24.1442,51.5,86.5,132.5,166.5,194.5,14,111,3,1177,93.5,255.5,255.5,-45.0329,46.2746,-43.625,45.125,19.5499,8687,1276,100,1967
1691509900258715024,126875,126820,126756,64,55,0,0,0,0,0,255,131.085,24.2542,50.5,85.5,133.5,166.5,194.5,15,109,3,1267,93.5,255.5,255.5,-45.0171,46.2688,-43.625,45.125,20.2148,8689,1271,100,1946
1691509900356823953,126929,126876,126816,60,53,0,0,0,0,0,255,131.223,24.1739,50.5,85.5,133.5,166.5,196.5,7,109,3,1132,93.5,255.5,255.5,-45.0364,46.2684,-43.625,45.125,20.3941,8691,1283,100,1982
1691509900455328221,126903,126850,126781,69,53,0,0,0,0,0,255,131.232,24.1959,49.5,85.5,133.5,166.5,196.5,7,94,4,1044,94.5,255.5,255.5,-45.0691,46.2899,-43.625,45.125,19.2887,8692,1295,100,1831
1691509900555457660,127082,127030,126948,82,52,0,0,0,0,0,255,131.285,24.3188,49.5,85.5,133.5,166.5,197.5,14,148,3,1002,95.5,255.5,255.5,-45.0932,46.2881,-43.625,45.125,19.0548,8697,1353,100,1826
1691509900656674214,127013,126958,126883,75,55,0,0,0,0,0,255,131.632,24.22,50.5,87.5,133.5,166.5,199.5,9,197,3,1054,94.5,255.5,255.5,-45.0944,46.2755,-43.625,45.125,18.2985,8699,1354,100,1769
1691509900758233538,126879,126823,126765,58,56,0,0,0,0,0,255,131.929,23.7874,52.5,88.5,133.5,164.5,201.5,4,237,3,1053,94.5,255.5,255.5,-45.0777,46.2705,-43.625,45.125,18.8672,8703,1291,100,1720
1691509900860773527,126823,126770,126706,64,53,0,0,0,0,0,255,131.943,23.7159,54.5,88.5,133.5,164.5,203.5,5,242,3,1132,95.5,255.5,255.5,-45.0897,46.2692,-43.375,45.125,19.2151,8707,1229,100,1593
1691509900964688244,126844,126795,126725,70,49,0,0,0,0,0,255,131.628,24.2328,53.5,86.5,133.5,164.5,208.5,9,226,4,1168,96.5,255.5,255.5,-45.0686,46.2709,-43.375,45.125,19.0643,8709,1210,100,1592
1691509901068319437,126701,126662,126591,71,39,0,0,0,0,0,255,131.508,24.6294,53.5,86.5,133.5,165.5,208.5,15,179,4,1171,97.5,255.5,255.5,-45.0475,46.2742,-43.375,45.125,19.5167,8717,1149,100,1533
1691509901173830509,126481,126431,126354,77,50,0,0,0,0,0,255,131.812,24.8363,55.5,86.5,133.5,165.5,212.5,22,324,4,1116,97.5,255.5,255.5,-45.0411,46.2815,-43.375,45.125,19.0465,8719,1288,100,1621
1691509901275440819,126848,126790,126713,77,58,0,0,0,0,0,255,131.775,24.0482,55.5,86.5,133.5,164.5,203.5,1,306,4,1156,97.5,255.5,255.5,-45.0502,46.2797,-43.125,45.125,19.1842,8722,1314,100,1722
1691509901375111567,126950,126898,126808,90,52,0,0,0,0,0,255,131.792,24.5056,53.5,86.5,133.5,165.5,204.5,9,286,4,1099,97.5,255.5,255.5,-45.0127,46.2738,-43.375,45.125,19.2875,8725,1338,100,1665
1691509901473277353,126971,126916,126846,70,55,0,0,0,0,0,255,131.475,24.6469,52.5,85.5,133.5,165.5,202.5,16,231,4,1045,97.5,255.5,255.5,-45.0717,46.2877,-43.375,45.125,19.9061,8729,1358,100,1727
1691509901571284044,127015,126958,126888,70,57,0,0,0,0,2.20757,255,131.268,24.4023,51.5,85.5,133.5,166.5,198.5,0,137,3,1016,97.5,255.5,255.5,-45.0944,46.2936,-43.375,45.125,20.3561,8733,1359,100,1743
1691509901669164420,127067,127011,126945,66,56,0,0,0,0,0,255,131.294,24.4661,51.5,85.5,133.5,166.5,198.5,2,146,3,1016,96.5,255.5,255.5,-45.1041,46.2988,-43.375,45.125,19.7316,8737,1359,100,1741
1691509901766891351,127058,127003,126937,66,55,0,0,0,0,0,255,131.291,24.5695,50.5,85.5,133.5,166.5,197.5,7,153,3,1060,94.5,255.5,255.5,-45.098,46.2899,-43.625,45.125,18.5668,8740,1330,100,1712
1691509901864514657,127022,126968,126902,66,54,0,0,0,0,0,255,131.251,24.6644,50.5,85.5,133.5,167.5,197.5,9,109,4,1150,93.5,255.5,255.5,-45.0894,46.2868,-43.625,45.125,18.9468,8743,1267,100,1753
1691509901961888902,127044,126990,126922,68,54,0,0,0,0,0,255,131.098,24.8343,48.5,84.5,133.5,166.5,197.5,8,121,3,1181,92.5,255.5,255.5,-45.0959,46.289,-43.625,45.125,19.3908,8745,1248,100,1699
1691509902058722652,127040,126986,126919,67,54,0,0,0,0,0,255,131.081,24.8388,48.5,83.5,133.5,166.5,197.5,14,105,3,1191,92.5,255.5,255.5,-45.097,46.2927,-43.625,45.125,19.2377,8747,1234,100,1733
1691509902156015344,127075,127021,126945,76,54,0,0,0,0,0,255,131.08,24.8332,48.5,84.5,133.5,166.5,197.5,5,89,3,1186,91.5,255.5,255.5,-45.1085,46.3012,-43.625,45.125,20.3371,8750,1257,100,1626
1691509902254531903,127045,126991,126919,72,54,0,0,0,0,0,255,131.19,24.6748,48.5,83.5,133.5,166.5,197.5,14,88,4,1145,92.5,255.5,255.5,-45.0989,46.2927,-43.625,45.125,19.5095,8753,1266,100,1636
1691509902354113894,127077,127025,126961,64,52,0,0,0,0,0,255,131.221,24.6609,47.5,84.5,133.5,165.5,198.5,9,75,4,1191,93.5,255.5,255.5,-45.0576,46.2806,-43.625,45.125,19.6164,8756,1271,100,1613
1691509902455069307,127187,127135,127079,56,52,0,0,0,0,0,255,131.327,24.7399,47.5,84.5,133.5,165.5,198.5,21,131,3,1036,94.5,255.5,255.5,-45.0326,46.2729,-43.625,45.125,19.3303,8759,1298,100,1526
1691509902556222605,127199,127148,127088,60,51,0,0,0,0,0,255,131.503,24.5904,48.5,85.5,133.5,165.5,199.5,11,146,3,1082,93.5,255.5,255.5,-45.0419,46.2721,-43.625,45.125,19.6496,8765,1336,100,1499
1691509902658603175,127074,127019,126959,60,55,0,0,0,0,0,255,131.909,24.3466,49.5,86.5,133.5,165.5,202.5,4,204,3,1129,93.5,255.5,255.5,-45.0712,46.2837,-43.625,45.125,33.9375,8768,1339,100,1489
1691509902761361295,126908,126850,126779,71,58,0,0,0,0,0,255,132.308,24.1459,51.5,88.5,133.5,166.5,204.5,6,222,4,1123,93.5,255.5,255.5,-45.0799,46.2881,-43.625,45.125,21.4709,8774,1302,100,1419
1691509902863783989,126847,126799,126728,71,48,0,0,0,0,0,255,132.16,23.9607,50.5,90.5,133.5,165.5,203.5,25,256,3,1158,94.5,255.5,255.5,-45.0923,46.2784,-43.625,45.125,19.6212,8781,1236,100,1391
1691509902966309032,126796,126753,126680,73,43,0,0,0,0,0,255,131.763,24.6718,48.5,87.5,133.5,166.5,205.5,6,157,4,1095,95.5,255.5,255.5,-45.0446,46.2672,-43.625,45.125,19.5131,8784,1197,100,1369
1691509903069454216,126566,126522,126450,72,44,0,0,0,0,0,255,131.54,24.6263,48.5,86.5,133.5,166.5,201.5,4,175,4,1092,95.5,255.5,255.5,-45.029,46.2701,-43.625,45.125,19.2567,8792,1210,100,1389
1691509903171938374,126438,126395,126328,67,43,0,0,0,0,0,255,131.375,24.6626,48.5,85.5,133.5,165.5,199.5,7,153,2,1105,95.5,255.5,255.5,-45.0446,46.2881,-43.625,45.125,19.652,8798,1234,100,1466
1691509903273106853,126388,126346,126276,70,42,0,0,0,0,0,255,131.39,24.4636,50.5,86.5,133.5,166.5,198.5,16,145,4,1073,96.5,255.5,255.5,-45.0769,46.2941,-43.375,45.125,18.6642,8804,1273,100,1584
1691509903373505841,126437,126391,126324,67,46,0,0,0,0,0,255,131.663,24.2107,53.5,87.5,133.5,167.5,198.5,17,225,4,1070,96.5,255.5,255.5,-45.0331,46.2927,-43.375,45.125,19.5701,8807,1330,100,1575
1691509903473048901,126686,126627,126546,81,59,0,0,0,0,0,255,131.653,24.2862,51.5,87.5,133.5,166.5,199.5,9,223,3,1042,95.5,255.5,255.5,-44.929,46.2886,-43.625,45.125,18.9159,8813,1358,100,1663
1691509903571805575,126815,126759,126694,65,56,0,0,0,0,0,255,131.655,24.153,50.5,87.5,133.5,165.5,195.5,4,272,3,1028,95.5,255.5,255.5,-44.9913,46.2828,-43.625,45.125,18.511,8816,1381,100,1581
1691509903670145875,127003,126949,126884,65,54,0,0,0,0,0,255,131.465,24.3352,49.5,85.5,133.5,165.5,196.5,15,223,3,1047,94.5,255.5,255.5,-44.9352,46.2759,-43.625,45.125,18.8364,8824,1409,100,1563
1691509903767957818,127064,127007,126943,64,57,0,0,0,0,0,255,131.326,24.4435,48.5,85.5,133.5,165.5,195.5,14,212,3,976,92.5,255.5,255.5,-44.9512,46.2772,-43.625,45.125,19.0216,8826,1398,100,1465
1691509903865590814,127094,127038,126978,60,56,0,0,0,0,0,255,131.351,24.4248,48.5,86.5,133.5,165.5,194.5,8,196,3,995,92.5,255.5,255.5,-44.9793,46.275,-43.625,45.125,18.6191,8834,1396,100,1468
1691509903963199130,127123,127066,127011,55,57,0,0,0,0,0,255,131.34,24.6544,48.5,85.5,133.5,166.5,198.5,7,193,4,1299,91.5,255.5,255.5,-44.9802,46.2713,-43.875,45.125,19.6508,8839,1364,100,1400
1691509904060932463,127146,127092,127032,60,54,0,0,0,0,0,255,131.297,24.9263,47.5,84.5,133.5,166.5,198.5,8,191,2,3375,91.5,255.5,255.5,-44.9636,46.2601,-43.875,45.125,19.0703,8844,1345,100,1475
1691509904159292390,127174,127121,127054,67,53,0,0,0,0,0,255,131.347,25.4034,46.5,83.5,133.5,168.5,201.5,13,216,2,3667,91.5,255.5,255.5,-44.971,46.2684,-43.875,45.125,19.7244,8851,1349,100,1481
1691509904258687999,127219,127166,127102,64,53,0,0,0,0,0,255,131.414,25.8082,45.5,82.5,133.5,168.5,204.5,9,244,4,4368,89.5,255.5,255.5,-45.0133,46.27,-43.875,45.125,19.4003,8856,1352,100,1459
1691509904358962661,127010,126955,126885,70,55,0,0,0,0,0,255,131.605,26.3425,45.5,82.5,133.5,169.5,208.5,10,348,4,4247,89.5,255.5,255.5,-45.0424,46.289,-43.625,45.125,18.8589,8864,1330,100,1412
1691509904460286398,127004,126953,126886,67,51,0,0,0,0,0,255,131.585,27.1528,43.5,80.5,133.5,170.5,212.5,4,432,3,3089,89.5,255.5,255.5,-45.0287,46.2828,-43.625,45.125,19.4894,8871,1335,100,1422
1691509904562238871,126833,126781,126699,82,52,0,0,0,0,0.227581,255,131.637,27.975,42.5,78.5,133.5,173.5,214.5,3,420,4,2788,89.5,255.5,255.5,-45.0443,46.2746,-43.625,45.125,19.0643,8877,1322,100,1453
1691509904664682313,126676,126624,126546,78,52,0,0,0,0,0,255,131.553,28.6522,41.5,76.5,133.5,173.5,217.5,16,535,4,3846,89.5,255.5,255.5,-45.0072,46.2692,-43.625,45.125,18.5835,8884,1304,100,1510
1691509904767346143,126535,126481,126402,79,54,0,0,0,0,0,255,131.576,28.9254,40.5,75.5,133.5,173.5,219.5,35,533,3,4256,89.5,255.5,255.5,-45.0193,46.2772,-43.625,45.125,18.6654,8887,1309,100,1499
1691509904869386016,126719,126664,126575,89,55,0,0,0,0,0,255,131.544,28.2158,40.5,76.5,133.5,172.5,213.5,16,366,4,2937,89.5,255.5,255.5,-45.0326,46.2863,-43.625,45.125,18.5217,8891,1295,100,1430
1691509904970552010,126772,126719,126645,74,53,0,0,0,0,0,255,131.554,27.5331,42.5,78.5,133.5,171.5,210.5,6,359,3,3895,90.5,255.5,255.5,-45.0236,46.2863,-43.625,45.125,22.5253,8896,1304,100,1463
1691509905070776344,126812,126761,126686,75,51,0,0,0,0,0,255,131.59,26.8136,42.5,80.5,133.5,171.5,206.5,7,335,4,4176,91.5,255.5,255.5,-45.0394,46.2672,-43.625,45.125,19.6615,8900,1337,100,1454
1691509905169947389,126803,126752,126684,68,51,0,0,0,0,0,255,131.657,25.8516,44.5,83.5,133.5,168.5,204.5,5,330,2,5522,91.5,255.5,255.5,-45.0156,46.2636,-43.625,45.125,20.3169,8905,1365,100,1353
1691509905268847032,126945,126892,126820,72,53,0,0,0,0,0,255,131.57,25.3608,47.5,84.5,133.5,167.5,202.5,6,318,3,4913,92.5,255.5,255.5,-45.0142,46.2709,-43.625,45.125,19.7945,8909,1365,100,1334
1691509905367258502,127017,126964,126903,61,53,0,0,0,0,0,255,131.486,25.0906,47.5,84.5,133.5,166.5,202.5,7,325,3,5511,92.5,255.5,255.5,-45.0378,46.2877,-43.625,45.125,19.3516,8914,1357,100,1341
1691509905465609503,126982,126930,126871,59,52,0,0,0,0,0,255,131.501,24.774,49.5,85.5,133.5,166.5,200.5,6,330,2,5965,92.5,255.5,255.5,-45.0505,46.2946,-43.625,45.125,18.6369,8916,1360,100,1342
1691509905564141393,127053,127002,126947,55,51,0,0,0,0,0,255,131.489,24.5209,49.5,85.5,133.5,165.5,197.5,9,307,3,4413,92.5,255.5,255.5,-45.0326,46.2859,-43.625,45.125,19.1534,8920,1388,100,1372
1691509905662771720,127056,127003,126942,61,53,0,0,0,0,0,255,131.515,24.2607,49.5,85.5,133.5,164.5,196.5,6,291,3,2491,93.5,255.5,255.5,-45.0295,46.2738,-43.625,45.125,19.6627,8925,1359,100,1316
1691509905762767688,127044,126988,126937,51,56,0,0,0,0,0,255,131.553,24.0247,49.5,85.5,133.5,164.5,192.5,14,261,4,3494,95.5,255.5,255.5,-45.0176,46.2734,-43.625,45.125,20.9557,8928,1372,100,1307
1691509905863252577,127025,126969,126918,51,56,0,0,0,0,0,255,131.601,24.0289,49.5,85.5,132.5,164.5,194.5,11,290,4,5386,95.5,255.5,255.5,-45.0491,46.2823,-43.625,45.125,20.8951,8932,1354,100,1369
1691509905964107850,127119,127063,127019,44,56,0,0,0,0,0,255,131.555,24.2164,48.5,85.5,132.5,164.5,194.5,15,325,3,2564,96.5,255.5,255.5,-45.0416,46.285,-43.625,45.125,20.1471,8936,1365,100,1341
1691509906064832149,127181,127125,127074,51,56,0,0,0,0,0,255,131.555,24.149,49.5,85.5,132.5,164.5,194.5,17,306,3,986,96.5,255.5,255.5,-45.0301,46.2802,-43.875,45.125,19.5653,8943,1379,100,1299
1691509906165301773,127124,127068,127013,55,56,0,0,0,0,0,255,131.516,24.1386,49.5,85.5,132.5,163.5,194.5,21,323,3,4146,99.5,255.5,255.5,-45.0113,46.2705,-43.875,45.125,19.6271,8947,1357,100,1390
1691509906266624471,127123,127068,127018,50,55,0,0,0,0,0,255,131.466,24.2066,49.5,84.5,132.5,164.5,195.5,20,287,3,1006,99.5,255.5,255.5,-45.0191,46.2672,-43.625,45.125,19.3599,8953,1369,100,1322
1691509906367398965,127034,126980,126932,48,54,0,0,0,0,0,255,131.373,24.3237,49.5,84.5,132.5,164.5,194.5,18,323,3,1690,99.5,255.5,255.5,-45.0199,46.2696,-43.625,45.125,19.3208,8957,1359,100,1375
1691509906467618040,127025,126970,126919,51,55,0,0,0,0,0,255,131.281,24.4648,49.5,83.5,132.5,163.5,196.5,22,322,4,4024,100.5,255.5,255.5,-45.0337,46.2767,-43.875,45.125,23.7422,8961,1371,100,1452
1691509906567739088,127005,126951,126910,41,54,0,0,0,0,0,255,131.255,24.4646,49.5,83.5,132.5,164.5,196.5,20,352,4,1003,98.5,255.5,255.5,-45.0045,46.2713,-43.875,45.125,20.3834,8966,1354,100,1413
1691509906666896436,126961,126906,126860,46,55,0,0,0,0,0,255,131.259,24.5476,49.5,83.5,132.5,164.5,195.5,28,342,4,1422,97.5,255.5,255.5,-45.029,46.2823,-43.875,45.125,19.5297,8970,1389,100,1372
1691509906766409242,126912,126858,126800,58,54,0,0,0,0,0,255,131.338,24.5382,48.5,83.5,132.5,164.5,195.5,32,313,4,999,96.5,255.5,255.5,-44.9959,46.266,-43.875,45.125,19.5487,8972,1348,100,1421
1691509906865926555,126884,126829,126774,55,55,0,0,0,0,0,255,131.457,24.5133,48.5,83.5,132.5,164.5,195.5,36,320,4,976,95.5,255.5,255.5,-45.04,46.2601,-43.875,45.125,18.7544,8976,1351,100,1381
1691509906966065682,126885,126829,126778,51,56,0,0,0,0,0,255,131.559,24.4288,48.5,85.5,132.5,165.5,198.5,29,303,2,1055,94.5,255.5,255.5,-45.0427,46.2721,-43.875,45.125,19.8824,8979,1315,100,1342
1691509907065881864,126878,126822,126760,62,56,0,0,0,0,0,255,131.634,24.2808,48.5,85.5,132.5,165.5,197.5,30,297,3,1058,93.5,255.5,255.5,-45.0499,46.2772,-43.875,45.125,19.43,8981,1288,100,1345
1691509907165629089,126889,126830,126770,60,59,0,0,0,0,0,255,131.669,24.3671,48.5,85.5,133.5,165.5,199.5,28,304,3,1029,93.5,255.5,255.5,-45.0651,46.2841,-43.875,45.125,18.9646,8986,1274,100,1394
1691509907265441950,126903,126844,126786,58,59,0,0,0,0,0,255,131.615,24.416,48.5,85.5,133.5,165.5,199.5,30,311,3,948,93.5,255.5,255.5,-45.0459,46.2696,-43.625,45.125,19.0097,8988,1273,100,1386
1691509907364312442,126942,126884,126819,65,58,0,0,0,0,0,255,131.699,24.2238,49.5,85.5,133.5,164.5,199.5,33,303,3,983,94.5,255.5,255.5,-45.0171,46.2664,-43.625,45.125,18.9634,8991,1287,100,1334
1691509907464352179,127007,126948,126892,56,59,0,0,0,0,0,255,131.75,24.3133,49.5,85.5,133.5,165.5,199.5,22,303,1,1078,94.5,255.5,255.5,-44.9989,46.266,-43.875,45.125,19.6781,8996,1285,100,1350
1691509907565426490,127069,127010,126952,58,59,0,0,0,0,0,255,131.844,24.146,49.5,87.5,133.5,165.5,201.5,23,275,3,1618,94.5,255.5,255.5,-44.9849,46.27,-43.875,45.125,19.4395,8999,1309,100,1304
1691509907666979028,127070,127011,126952,59,59,0,0,0,0,0,255,131.867,24.0785,50.5,87.5,133.5,164.5,202.5,25,262,3,1114,95.5,255.5,255.5,-44.9764,46.2696,-43.875,45.125,19.8384,9000,1277,100,1314
1691509907767613004,127039,126983,126908,75,56,0,0,0,0,0,255,131.85,24.0367,48.5,89.5,133.5,163.5,203.5,17,225,3,1124,96.5,255.5,255.5,-44.9623,46.264,-43.875,45.125,19.9227,9002,1291,100,1345
1691509907867783434,126975,126918,126837,81,57,0,0,0,0,0,255,131.893,24.0564,49.5,89.5,133.5,163.5,207.5,27,205,4,1121,97.5,255.5,255.5,-44.9458,46.266,-43.625,45.125,18.8031,9003,1286,100,1255
1691509907967606521,126984,126928,126859,69,56,0,0,0,0,0,255,131.889,24.2298,48.5,89.5,133.5,162.5,211.5,26,179,3,1096,99.5,255.5,255.5,-44.9525,46.2729,-43.375,45.125,19.5036,9003,1279,100,1378
1691509908067498056,126992,126938,126844,94,54,0,0,0,0,0,255,131.96,24.3749,49.5,88.5,133.5,162.5,214.5,27,190,4,1152,99.5,255.5,255.5,-44.9209,46.2755,-43.375,45.125,19.1949,9003,1264,100,1217
1691509908167535003,127021,126966,126864,102,55,0,0,0,0,0,255,132.051,24.4803,49.5,88.5,133.5,161.5,218.5,32,217,3,1175,99.5,255.5,255.5,-44.9314,46.2863,-43.125,45.125,20.064,9004,1290,100,1138
1691509908267430666,126997,126943,126840,103,54,0,0,0,0,0,255,132.075,24.6571,49.5,88.5,134.5,161.5,219.5,28,260,3,1181,100.5,255.5,255.5,-44.9802,46.3076,-43.125,45.125,19.595,9005,1271,100,1240
1691509908367235573,127035,126981,126871,110,54,0,0,0,0,0,255,132.043,24.8912,48.5,88.5,134.5,161.5,221.5,34,339,3,1227,99.5,255.5,255.5,-44.9342,46.3264,-43.125,45.125,19.208,9006,1275,100,1279
1691509908466644877,127014,126961,126845,116,53,0,0,0,0,0,255,132.149,24.9194,48.5,88.5,134.5,161.5,224.5,32,412,4,1179,100.5,255.5,255.5,-44.9431,46.3353,-43.125,45.125,18.6511,9007,1268,100,1230
1691509908565820716,127025,126971,126848,123,54,0,0,0,0,0,255,132.188,25.118,48.5,86.5,134.5,160.5,226.5,25,494,4,1197,101.5,255.5,255.5,-44.9414,46.3537,-43.125,45.125,19.0216,9008,1234,100,1201
1691509908665227656,125634,125580,125440,140,54,0,0,0,0,0,255,132.776,26.2348,48.5,85.5,134.5,165.5,233.5,28,676,3,1136,102.5,255.5,255.5,-44.9444,46.3863,-43.125,45.125,19.5024,9009,1254,100,1198
1691509908765215078,120916,120861,120721,140,55,0,0,0,0,0,255,133.185,27.658,48.5,84.5,134.5,170.5,243.5,30,881,3,1182,99.5,255.5,255.5,-44.9441,46.4079,-43.125,45.375,22.4445,9010,1280,100,1189
1691509908865286046,115914,115859,115700,159,55,0,0,0,0,0,255,133.479,28.9777,47.5,83.5,134.5,174.5,253.5,19,1118,2,1188,96.5,255.5,255.5,-44.9226,46.4428,-43.125,45.375,19.7529,9011,1280,100,1127
1691509908965160209,111029,110976,110825,151,53,0,0,0,0,0,255,133.788,30.1139,45.5,82.5,133.5,179.5,255.5,22,1258,4,1155,94.5,255.5,255.5,-44.9276,46.4719,-43.125,45.375,18.663,9012,1272,100,1059
1691509909065147026,106978,106923,106789,134,55,0,0,0,0,0,255,134.065,31.1882,46.5,80.5,133.5,183.5,255.5,24,1399,3,1142,92.5,255.5,255.5,-44.9495,46.5088,-43.125,45.375,18.1798,9012,1259,100,1070
1691509909165617474,104561,104506,104392,114,55,0,0,0,0,0,255,134.075,31.6477,45.5,79.5,133.5,184.5,255.5,17,1449,3,1130,91.5,255.5,255.5,-44.9251,46.5238,-43.375,45.625,17.7417,9012,1270,100,1124
1691509909266258298,103339,103283,103164,119,56,0,0,0,0,0,255,134.126,31.9116,44.5,79.5,133.5,186.5,255.5,20,1429,3,1128,90.5,255.5,255.5,-44.9478,46.547,-43.375,45.625,17.9316,9012,1282,100,1164
1691509909366736450,103674,103618,103489,129,56,0,0,0,0,0,255,134.076,31.7444,46.5,79.5,133.5,185.5,255.5,22,1427,4,1137,90.5,255.5,255.5,-44.9492,46.5508,-43.625,45.625,18.7271,9013,1286,100,1162
1691509909467129398,105640,105583,105460,123,57,0,0,0,0,0,255,134.043,31.315,46.5,79.5,133.5,183.5,255.5,24,1387,3,1179,90.5,255.5,255.5,-44.9541,46.5395,-43.625,45.625,18.6915,9013,1293,100,1162
1691509909566968456,108424,108367,108230,137,57,0,0,0,0,0,255,133.958,30.5558,47.5,81.5,133.5,181.5,255.5,16,1266,4,1121,91.5,255.5,255.5,-44.9492,46.5238,-43.375,45.375,18.4707,9015,1287,100,1137
1691509909666701706,111839,111782,111647,135,57,0,0,0,0,0,255,133.758,30.0874,47.5,82.5,133.5,180.5,255.5,17,1156,3,1112,92.5,255.5,255.5,-44.9736,46.5122,-43.375,45.375,18.8007,9015,1304,100,1108
1691509909766351081,115433,115376,115243,133,57,0,0,0,0,0,255,133.549,29.4036,48.5,83.5,133.5,177.5,254.5,15,1127,4,1190,93.5,255.5,255.5,-44.9601,46.483,-43.375,45.375,19.874,9015,1309,100,1050
1691509909866041328,119504,119446,119325,121,58,0,0,0,0,0,255,133.293,28.3341,48.5,83.5,134.5,173.5,245.5,22,913,2,1168,95.5,255.5,255.5,-44.9752,46.4473,-43.125,45.375,19.5796,9015,1298,100,1078
1691509909966070727,123795,123739,123610,129,56,0,0,0,0,0,255,132.889,27.1504,49.5,84.5,134.5,169.5,236.5,24,711,3,1190,97.5,255.5,255.5,-44.9581,46.419,-43.125,45.375,19.9227,9015,1311,100,1069
1691509910065766389,127065,127007,126866,141,58,0,0,0,0,0,255,132.075,25.8167,47.5,85.5,134.5,164.5,224.5,27,422,2,1117,97.5,255.5,255.5,-44.9461,46.3892,-43.125,45.125,19.6022,9015,1314,100,1094
1691509910165746591,127059,127000,126845,155,59,0,0,0,0,0,255,131.985,25.8992,47.5,84.5,133.5,164.5,221.5,25,325,3,1129,95.5,255.5,255.5,-44.9568,46.3772,-43.375,45.125,20.6185,9015,1297,100,1134
1691509910265758935,127046,126987,126885,102,59,0,0,0,0,0,255,131.919,26.0529,45.5,84.5,133.5,166.5,219.5,31,254,3,1145,92.5,255.5,255.5,-44.9867,46.3531,-43.375,45.375,20.0058,9015,1331,100,1079
1691509910365908389,127075,127015,126929,86,60,0,0,0,0,0,255,131.85,26.1368,45.5,83.5,133.5,167.5,214.5,25,211,3,1140,90.5,255.5,255.5,-45.0092,46.3382,-43.625,45.375,19.8408,9015,1351,100,1052
1691509910466245469,127082,127022,126941,81,60,0,0,0,0,0,255,131.708,26.3093,43.5,83.5,133.5,169.5,209.5,31,194,3,1175,89.5,255.5,255.5,-45.0078,46.3061,-43.875,45.375,19.5618,9016,1349,100,1073
