stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706673374019750235,23912,23912,9082,14830,0,0,0,17,0.00071094,0,255,133.576,32.8276,61.5,88.5,130.5,194.5,243.5,7,193,0,150,28.5,41.5,55.5,-38.4754,37.769,-34.125,33.875,2.9217,36158,1943,100,555
1706673374119583714,23839,23839,9016,14823,0,0,0,14,0.000587273,0,255,134.847,33.7397,63.5,86.5,132.5,196.5,252.5,11,225,0,164,28.5,42.5,57.5,-38.3266,38.4478,-34.375,34.125,2.97513,36170,1818,100,540
1706673374220217316,23938,23938,8959,14979,0,0,0,16,0.000668393,0,255,134.951,33.9362,61.5,85.5,132.5,196.5,247.5,8,185,0,150,28.5,43.5,56.5,-38.4378,38.3568,-34.625,34.375,2.95019,36189,1776,100,551
1706673374320061127,23861,23861,8921,14940,0,0,0,15,0.000628641,0,255,134.631,33.1969,60.5,85.5,132.5,194.5,237.5,1,151,0,150,28.5,43.5,58.5,-38.387,38.4127,-34.625,34.625,3.00243,36201,1758,100,582
1706673374419903111,23868,23868,8933,14935,0,0,0,15,0.000628457,0,255,134.275,33.6521,52.5,86.5,132.5,194.5,244.5,3,166,0,150,29.5,44.5,58.5,-38.377,38.4261,-34.625,34.625,3.07129,36208,1909,100,685
1706673374519737578,23846,23846,8969,14877,0,0,0,17,0.000712908,0,255,133.786,33.6123,50.5,85.5,131.5,194.5,246.5,12,160,0,150,29.5,43.5,55.5,-38.454,38.316,-34.625,34.625,3.08554,36230,2172,100,846
1706673374619575383,23738,23738,8957,14781,0,0,0,13,0.000547645,0,255,133.514,34.2051,53.5,85.5,129.5,199.5,248.5,9,212,0,225,28.5,43.5,55.5,-38.2569,38.4825,-34.625,34.625,2.94544,36263,2282,100,1016
1706673374720213731,23781,23781,8905,14876,0,0,0,17,0.000714856,0,255,134.077,33.3877,48.5,86.5,130.5,195.5,241.5,13,147,0,255,28.5,43.5,53.5,-38.4959,38.2139,-34.625,34.375,2.9965,36296,2332,100,912
1706673374820067934,23846,23846,8938,14908,0,0,0,10,0.000419358,0,255,133.77,32.5022,53.5,87.5,131.5,193.5,247.5,9,212,0,151,28.5,42.5,54.5,-38.1574,38.5025,-34.375,34.625,3.11047,36318,2275,100,980
1706673374919898428,23773,23773,8999,14774,0,0,0,17,0.000715097,4.77009,255,133.567,31.6205,50.5,89.5,130.5,192.5,239.5,0,165,0,255,28.5,43.5,52.5,-38.5131,38.0639,-34.125,34.375,3.10216,36344,2281,100,1031
1706673375019723536,23705,23705,9058,14647,0,0,0,8,0.000337482,0,255,133.158,32.9552,50.5,85.5,130.5,191.5,247.5,7,205,0,243,28.5,44.5,55.5,-38.1182,38.5085,-34.125,34.125,2.90627,36377,2074,100,906
1706673375119569376,23887,23887,9143,14744,0,0,0,1,4.18638e-05,0,255,134.31,32.0605,56.5,87.5,131.5,193.5,238.5,4,161,0,151,29.5,45.5,56.5,-38,38.1721,-33.875,34.125,3.32179,36403,2135,100,842
1706673375220193686,23861,23861,9077,14784,0,0,0,17,0.00071246,0,255,134.754,32.3829,54.5,87.5,132.5,194.5,240.5,13,157,0,255,29.5,46.5,57.5,-38.5027,37.9408,-34.125,33.875,3.228,36434,2033,100,800
1706673375320034442,23822,23822,9000,14822,0,0,0,12,0.000503736,0,255,133.743,32.5762,54.5,86.5,131.5,193.5,239.5,29,160,0,255,29.5,45.5,58.5,-38.2397,38.4872,-34.125,34.125,3.78005,36453,2015,100,770
1706673375419865677,23818,23818,8968,14850,0,0,0,17,0.000713746,0,255,135.508,32.3883,61.5,89.5,132.5,195.5,253.5,9,180,0,150,29.5,43.5,56.5,-38.4711,38.2812,-34.625,34.125,3.3206,36477,1975,100,759
1706673375519713503,23833,23833,8909,14924,0,0,0,14,0.000587421,4.37029,255,134.283,31.8835,55.5,88.5,132.5,191.5,236.5,0,164,0,153,28.5,42.5,54.5,-38.343,38.4404,-34.625,34.625,3.33841,36487,2238,100,902
1706673375619556918,23787,23787,8863,14924,0,0,0,16,0.000672636,0,255,133.798,32.7917,50.5,86.5,131.5,191.5,249.5,7,212,0,177,28.5,41.5,54.5,-38.4107,38.3821,-34.625,34.625,3.24462,36515,2255,100,752
1706673375720189973,23781,23781,8916,14865,0,0,0,15,0.000630756,4.94892,255,133.971,32.046,48.5,87.5,132.5,189.5,233.5,0,164,0,150,28.5,43.5,55.5,-38.4065,38.3989,-34.625,34.625,3.21613,36545,2278,100,784
1706673375820029729,23847,23847,8928,14919,0,0,0,14,0.000587076,0,255,134.14,31.8097,53.5,87.5,131.5,191.5,235.5,8,161,0,255,29.5,44.5,56.5,-38.3569,38.4362,-34.625,34.625,3.08435,36573,2123,100,584
1706673375919874113,23921,23921,9030,14891,0,0,0,17,0.000710673,0,255,135.238,31.4824,59.5,87.5,133.5,190.5,235.5,5,136,0,151,29.5,45.5,56.5,-38.4605,38.3131,-34.625,34.125,3.1069,36586,2026,100,548
1706673376019716185,23016,23016,8888,14128,0,0,0,12,0.000521376,0,255,134.131,32.6214,49.5,85.5,132.5,189.5,241.5,18,179,0,151,29.5,46.5,58.5,-38.269,38.4754,-34.375,34.125,2.88609,36603,1988,100,599
1706673376120759568,23766,23766,8977,14789,0,0,0,17,0.000715308,4.62571,255,134.052,32.0026,50.5,86.5,132.5,188.5,237.5,0,149,0,154,29.5,45.5,57.5,-38.5028,38.2069,-34.125,34.125,3.12234,36618,2111,100,666
1706673376220600042,23778,23778,9065,14713,0,0,0,0,0,0,255,134.182,33.4406,45.5,86.5,131.5,193.5,240.5,6,199,0,152,28.5,45.5,56.5,-37.9624,38.508,-33.875,34.125,2.96563,36653,2368,100,746
1706673376320441267,23755,23755,9164,14591,0,0,0,10,0.000420964,0,255,133.204,32.5186,46.5,85.5,131.5,190.5,232.5,15,121,0,255,28.5,43.5,53.5,-38.1532,38.0396,-34.125,34.125,2.97275,36678,2440,100,807
1706673376420294948,23630,23630,9120,14510,0,0,0,17,0.000719424,0,255,132.548,32.8271,42.5,85.5,130.5,189.5,236.5,7,153,0,255,27.5,42.5,53.5,-38.5137,38.0829,-34.125,34.125,2.81367,36734,2674,100,720
1706673376520134799,23534,23534,9044,14490,0,0,0,12,0.000509901,0,255,132.156,33.3311,41.5,83.5,130.5,192.5,234.5,9,130,0,156,27.5,42.5,52.5,-38.1241,38.5088,-34.375,34.125,3.10216,36793,2759,100,772
1706673376619968251,23715,23715,8925,14790,0,0,0,18,0.000759013,0,255,132.661,32.54,45.5,85.5,130.5,189.5,234.5,38,115,0,247,27.5,42.5,53.5,-38.5025,38.1651,-34.625,34.375,2.9312,36822,2725,100,798
1706673376719808394,23698,23698,8898,14800,0,0,0,12,0.000506372,0,255,133.6,32.6071,51.5,87.5,131.5,194.5,242.5,5,147,0,150,27.5,42.5,54.5,-38.2358,38.4847,-34.625,34.625,3.17339,36879,2440,100,785
1706673376819644495,23778,23778,8877,14901,0,0,0,17,0.000714947,0,255,134.141,31.9654,50.5,87.5,132.5,189.5,244.5,9,170,0,255,28.5,44.5,54.5,-38.4698,38.2931,-34.625,34.625,3.33603,36906,2342,100,786
1706673376919876821,23841,23841,8996,14845,0,0,0,14,0.000587224,0,255,134.044,30.8748,51.5,86.5,132.5,186.5,226.5,8,108,0,246,29.5,45.5,56.5,-38.3293,38.448,-34.625,34.625,3.28617,36921,2151,100,650
1706673377019727815,23860,23860,8955,14905,0,0,0,16,0.000670578,0,255,133.86,31.727,52.5,87.5,131.5,190.5,234.5,4,153,0,255,29.5,45.5,57.5,-38.4133,38.37,-34.625,34.625,3.15321,36941,2208,100,587
1706673377119555272,23836,23836,8949,14887,0,0,0,15,0.0006293,0,255,134.365,31.3554,52.5,88.5,132.5,190.5,229.5,7,136,0,255,28.5,43.5,54.5,-38.4262,38.372,-34.625,34.375,3.09859,36959,2167,100,671
1706673377220195560,23845,23845,9027,14818,0,0,0,14,0.000587125,4.57135,255,133.245,31.1433,54.5,88.5,131.5,190.5,228.5,0,121,0,161,28.5,42.5,54.5,-38.3241,38.4479,-34.125,34.625,3.22206,36972,2176,100,876
1706673377320028439,23833,23833,9059,14774,0,0,0,17,0.000713297,0,255,133.351,31.473,56.5,87.5,130.5,190.5,237.5,10,172,0,152,28.5,42.5,55.5,-38.4753,38.2799,-34.125,34.375,3.07129,36989,2101,100,740
1706673377419871540,23827,23827,9050,14777,0,0,0,0,0,0,255,135.119,31.5044,58.5,88.5,133.5,191.5,234.5,11,128,0,161,28.5,42.5,56.5,-37.8582,38.4893,-33.875,34.125,3.15202,36995,2036,100,676
1706673377519695657,23831,23831,9000,14831,0,0,0,12,0.000503546,0,255,134.282,31.2241,56.5,87.5,132.5,190.5,238.5,6,163,0,150,29.5,42.5,56.5,-38.2319,37.9359,-33.875,33.875,3.13302,37003,1857,100,642
1706673377619531981,23920,23920,9067,14853,0,0,0,17,0.000710702,0,255,134.946,31.7268,65.5,87.5,132.5,190.5,237.5,6,170,0,136,29.5,44.5,56.5,-38.503,38.1743,-34.125,34.125,3.01312,37006,1924,100,527
1706673377720166439,23878,23878,9037,14841,0,0,0,11,0.000460675,0,255,135.405,33.711,60.5,86.5,132.5,196.5,255.5,11,293,0,215,29.5,45.5,56.5,-38.1009,38.511,-34.375,34.125,2.98819,37012,1782,100,459
1706673377820006870,23856,23856,8966,14890,0,0,0,17,0.000712609,0,255,134.857,32.3424,67.5,86.5,132.5,191.5,240.5,3,170,0,255,30.5,47.5,59.5,-38.5083,38.0911,-34.625,34.375,2.92051,37018,1668,100,479
1706673377919852414,23854,23854,8847,15007,0,0,0,9,0.000377295,0,255,134.824,32.2593,65.5,86.5,132.5,191.5,237.5,12,150,0,155,29.5,48.5,58.5,-38.155,38.5022,-34.375,34.625,3.00481,37025,1516,100,445
1706673378019690976,23905,23905,8810,15095,0,0,0,17,0.000711148,0,255,134.613,33.2586,64.5,86.5,132.5,190.5,246.5,10,205,0,255,29.5,48.5,60.5,-38.491,38.2288,-34.625,34.375,3.07841,37031,1591,100,394
1706673378119537213,23973,23973,8914,15059,0,0,0,12,0.000500563,0,255,134.54,32.6511,63.5,85.5,132.5,192.5,230.5,5,141,0,207,29.5,48.5,61.5,-38.2816,38.4687,-34.375,34.625,3.25056,37032,1671,100,447
1706673378220185701,23924,23924,9052,14872,0,0,0,16,0.000668784,0,255,134.557,31.9818,64.5,86.5,132.5,191.5,238.5,5,149,0,150,29.5,46.5,60.5,-38.4445,38.3408,-34.625,34.625,3.15795,37040,1628,100,413
1706673378320018364,23870,23870,8927,14943,0,0,0,15,0.000628404,0,255,134.5,31.3867,64.5,86.5,132.5,190.5,230.5,1,138,0,168,30.5,45.5,58.5,-38.3669,38.4176,-34.625,34.125,3.11996,37051,1685,100,477
1706673378419871108,23837,23837,8946,14891,0,0,0,15,0.000629274,0,255,135.248,32.5501,64.5,86.5,133.5,192.5,253.5,2,234,0,151,29.5,47.5,63.5,-38.3982,38.4039,-34.125,34.125,3.1069,37057,1653,100,414
1706673378519712757,23924,23924,9032,14892,0,0,0,16,0.000668784,0,255,134.308,32.8955,59.5,85.5,132.5,192.5,234.5,7,135,0,150,29.5,47.5,62.5,-38.4295,38.2855,-34.125,34.375,3.12827,37067,1641,100,427
1706673378619555666,23933,23933,9088,14845,0,0,0,0,0,0,255,134.756,32.0527,64.5,86.5,133.5,191.5,236.5,12,126,0,150,30.5,47.5,61.5,-37.7126,38.458,-33.875,34.625,3.01312,37071,1699,100,411
1706673378720197353,23877,23877,9030,14847,0,0,0,14,0.000586338,0,255,134.191,33.1802,64.5,86.5,132.5,193.5,249.5,3,206,0,148,30.5,46.5,57.5,-38.3118,37.8245,-34.125,33.875,2.97513,37084,1652,100,407
1706673378820027202,23834,23834,9005,14829,0,0,0,17,0.000713267,0,255,134.474,32.2914,63.5,86.5,133.5,190.5,245.5,6,169,0,147,30.5,46.5,58.5,-38.4786,38.2556,-34.125,33.875,2.95376,37092,1710,100,484
1706673378919867352,23869,23869,9078,14791,0,0,0,11,0.000460849,0,255,134.199,32.3161,60.5,85.5,133.5,188.5,247.5,11,192,0,150,30.5,45.5,55.5,-38.1756,38.5014,-34.375,34.125,3.16389,37111,1844,100,480
1706673379019706150,23899,23899,8954,14945,0,0,0,17,0.000711327,5.04024,255,134.552,32.4479,57.5,86.5,132.5,190.5,247.5,0,205,0,150,30.5,44.5,58.5,-38.5029,38.1299,-34.625,34.375,3.00243,37130,1876,100,573
1706673379119525676,23844,23844,8964,14880,0,0,0,12,0.000503271,0,255,134.588,32.9635,58.5,86.5,133.5,192.5,255.5,9,255,0,150,29.5,43.5,58.5,-38.0656,38.5095,-34.375,34.625,3.15439,37146,1986,100,659
1706673379220156140,23834,23834,8853,14981,0,0,0,17,0.000713267,0,255,133.98,33.0785,52.5,85.5,131.5,192.5,249.5,7,210,0,150,29.5,43.5,56.5,-38.5124,38.1491,-34.625,34.375,3.07604,37171,2124,100,731
1706673379320007272,23861,23861,8890,14971,0,0,0,11,0.000461003,0,255,133.177,32.1719,54.5,85.5,132.5,190.5,241.5,11,185,0,150,28.5,42.5,57.5,-38.1961,38.5039,-34.375,34.625,3.32179,37194,2238,100,871
1706673379419852945,23845,23845,8957,14888,0,0,0,17,0.000712938,0,255,132.725,32.0917,53.5,84.5,131.5,189.5,239.5,2,186,0,150,28.5,42.5,56.5,-38.4843,38.2588,-34.625,34.625,3.12709,37213,2296,100,912
1706673379519714706,23738,23738,9119,14619,0,0,0,13,0.000547645,4.66592,255,133.139,33.5137,50.5,85.5,130.5,195.5,246.5,0,194,0,150,28.5,42.5,57.5,-38.3036,38.4662,-34.625,34.125,2.98344,37245,2256,100,937
1706673379619552975,23756,23756,9038,14718,0,0,0,16,0.000673514,0,255,132.862,32.6801,47.5,85.5,131.5,188.5,240.5,8,166,0,158,28.5,42.5,55.5,-38.4394,38.3509,-34.125,34.125,2.96088,37291,2309,100,979
1706673379720197658,23801,23801,9042,14759,0,0,0,15,0.000630226,0,255,132.571,32.979,50.5,86.5,130.5,191.5,241.5,28,194,0,150,28.5,42.5,55.5,-38.3914,37.6433,-34.125,33.625,2.9775,37315,2397,100,914
1706673379820055240,23826,23826,9080,14746,0,0,0,0,0,0,255,133.183,33.5825,50.5,86.5,130.5,194.5,246.5,5,151,0,150,28.5,42.5,54.5,-37.5632,38.4129,-33.625,35.125,2.98819,37333,2404,100,915
1706673379919887566,23792,23792,9033,14759,0,0,0,15,0.000630464,0,255,133.346,33.3359,50.5,84.5,131.5,195.5,231.5,2,147,0,150,28.5,42.5,54.5,-38.3732,37.6601,-34.125,33.875,3.10334,37353,2395,100,910
1706673380019725050,23762,23762,9021,14741,0,0,0,16,0.000673344,0,255,133.422,33.9144,49.5,85.5,130.5,195.5,243.5,4,139,0,150,28.5,42.5,53.5,-38.4427,38.3376,-34.125,34.125,3.18645,37388,2567,100,894
1706673380119560368,23703,23703,9004,14699,0,0,0,13,0.000548454,0,255,133.368,33.8408,51.5,86.5,131.5,197.5,240.5,5,150,0,158,28.5,42.5,54.5,-38.2718,38.4717,-34.625,34.125,3.15558,37430,2620,100,899
1706673380220199040,23554,23554,8954,14600,0,0,0,17,0.000721746,0,255,133.162,35.2635,44.5,85.5,130.5,197.5,253.5,25,229,0,161,28.5,42.5,54.5,-38.4908,38.2267,-34.625,34.625,2.987,37476,2643,100,811
1706673380320049579,23632,23632,8903,14729,0,0,0,10,0.000423155,0,255,132.204,34.7979,41.5,81.5,130.5,191.5,241.5,24,177,0,151,27.5,42.5,53.5,-38.176,38.4999,-34.375,34.625,2.99412,37529,2771,100,772
1706673380419887260,23464,23464,8859,14605,0,0,0,17,0.000724514,0,255,133.451,34.4185,46.5,84.5,130.5,197.5,245.5,19,209,0,150,28.5,43.5,56.5,-38.513,38.1155,-34.625,34.625,3.16152,37575,2548,100,814
1706673380519742068,23782,23782,8946,14836,0,0,0,12,0.000504583,0,255,133.542,34.6403,41.5,84.5,132.5,193.5,248.5,18,218,0,151,28.5,44.5,56.5,-38.0657,38.5075,-34.625,34.625,3.24581,37597,2414,100,722
1706673380619582736,23816,23816,8957,14859,0,0,0,18,0.000755794,0,255,134.05,33.2843,47.5,85.5,133.5,191.5,225.5,2,125,0,150,29.5,45.5,55.5,-38.5151,38.1344,-34.625,34.375,3.1912,37620,2365,100,710
1706673380720223353,23749,23749,9073,14676,0,0,0,11,0.000463177,0,255,134.187,34.85,48.5,84.5,131.5,197.5,240.5,9,191,0,150,28.5,44.5,54.5,-38.2171,38.5004,-34.625,34.125,3.06298,37656,2532,100,699
1706673380820062729,23553,23553,9061,14492,0,0,0,17,0.000721776,0,255,132.771,33.4581,42.5,85.5,131.5,191.5,241.5,8,163,0,155,28.5,43.5,52.5,-38.4841,38.2626,-34.125,34.125,2.84928,37723,2850,100,749
1706673380919918277,23129,23129,9070,14059,0,0,0,13,0.000562065,0,255,131.636,35.8204,40.5,78.5,129.5,195.5,250.5,27,216,0,150,26.5,43.5,54.5,-38.3058,37.8061,-34.125,33.875,2.94307,37815,2802,100,678
1706673381019766820,23590,23590,9080,14510,0,0,0,0,0,0,255,133.418,35.0709,45.5,83.5,131.5,196.5,247.5,6,196,0,150,27.5,43.5,54.5,-37.7134,38.4623,-33.875,34.125,2.95613,37851,2680,100,577
1706673381119604905,23736,23736,9054,14682,0,0,0,16,0.000674082,0,255,133.196,34.57,46.5,85.5,130.5,195.5,249.5,14,217,0,154,27.5,43.5,54.5,-38.4311,38.3604,-34.125,34.875,3.04517,37903,2561,100,599
1706673381219841461,23265,23265,9018,14247,0,0,0,15,0.000644745,0,255,133.02,34.1947,49.5,85.5,130.5,193.5,255.5,5,240,0,151,26.5,41.5,52.5,-38.3979,38.3979,-34.375,34.125,2.98106,37993,2557,100,619
1706673381319672479,23674,23674,8957,14717,0,0,0,14,0.000591366,0,255,133.746,33.8953,50.5,85.5,131.5,195.5,246.5,4,171,0,151,28.5,46.5,56.5,-38.3583,38.4245,-34.625,34.125,3.00718,38026,2359,100,605
1706673381419514859,23905,23905,9032,14873,0,0,0,16,0.000669316,0,255,135.798,34.2409,45.5,83.5,135.5,191.5,253.5,4,235,0,151,30.5,51.5,61.5,-38.4485,38.3177,-34.625,34.625,3.12827,38033,1915,100,496
1706673381520166641,23897,23897,8893,15004,0,0,0,13,0.000544001,0,255,136.2,32.7775,56.5,87.5,135.5,189.5,238.5,4,162,0,150,31.5,54.5,64.5,-38.271,38.476,-34.625,34.625,3.02499,38044,1722,100,439
1706673381620006096,23871,23871,8834,15037,0,0,0,17,0.000712161,0,255,135.499,32.4987,58.5,88.5,134.5,189.5,246.5,7,206,0,150,31.5,52.5,63.5,-38.4947,38.2296,-34.625,34.625,2.97038,38055,1842,100,447
1706673381719853428,23851,23851,8888,14963,0,0,0,9,0.000377343,0,255,135.532,32.8907,58.5,87.5,133.5,192.5,233.5,6,159,0,150,29.5,48.5,61.5,-38.147,38.5059,-34.375,34.625,3.00956,38065,2044,100,520
1706673381819686864,23872,23872,8971,14901,0,0,0,17,0.000712131,0,255,133.846,33.9564,52.5,87.5,130.5,196.5,247.5,6,193,0,150,28.5,44.5,54.5,-38.5043,38.0736,-34.625,34.375,2.93714,38084,2136,100,634
1706673381919532644,23842,23842,9046,14796,0,0,0,8,0.000335542,0,255,133.681,32.9773,59.5,87.5,130.5,194.5,241.5,17,155,0,150,28.5,44.5,55.5,-38.1223,38.5141,-34.375,34.125,2.95851,38097,2016,100,626
1706673382020164324,23825,23825,9115,14710,0,0,0,17,0.000713536,0,255,133.641,32.8643,55.5,86.5,131.5,191.5,237.5,13,171,0,150,29.5,44.5,54.5,-38.5039,38.1916,-34.125,33.875,3.31467,38115,2095,100,587
1706673382120022597,23773,23773,9029,14744,0,0,0,12,0.000504774,0,255,133.403,32.5473,54.5,86.5,131.5,191.5,239.5,5,179,0,163,29.5,45.5,56.5,-38.2425,37.9096,-33.875,33.875,3.34791,38133,2114,100,517
1706673382219846781,23838,23838,9026,14812,0,0,0,0,0,0,255,134.556,32.754,63.5,88.5,132.5,192.5,235.5,1,144,0,150,29.5,45.5,56.5,-37.8275,38.4954,-33.875,34.125,3.36928,38144,1990,100,531
1706673382319685405,23918,23918,9015,14903,0,0,0,17,0.000710762,0,255,135.265,33.602,66.5,88.5,132.5,193.5,243.5,11,172,0,150,29.5,47.5,58.5,-38.4741,38.2774,-34.125,34.125,3.26243,38149,1864,100,521
1706673382419526208,23910,23910,9026,14884,0,0,0,14,0.000585529,0,255,135.005,33.6262,60.5,85.5,133.5,191.5,243.5,2,142,0,150,29.5,48.5,59.5,-38.3264,38.4454,-34.125,34.625,3.24937,38161,1860,100,405
1706673382520166491,23855,23855,8945,14910,0,0,0,16,0.000670719,0,255,135.18,34.3208,57.5,85.5,132.5,194.5,244.5,14,166,0,150,29.5,47.5,57.5,-38.4182,38.3734,-34.625,34.125,3.37759,38166,1877,100,474
1706673382620005123,23755,23755,8906,14849,0,0,0,16,0.000673542,0,255,134.722,34.3817,56.5,86.5,132.5,196.5,247.5,9,150,0,151,28.5,44.5,55.5,-38.4148,38.3833,-34.625,34.625,3.31229,38178,2047,100,627
1706673382719839593,23855,23855,9027,14828,0,0,0,15,0.000628799,0,255,134.308,34.3527,57.5,86.5,131.5,196.5,247.5,10,209,0,150,28.5,43.5,52.5,-38.334,38.4486,-34.375,34.625,3.48325,38196,2161,100,629
1706673382819689675,23846,23846,8958,14888,0,0,0,17,0.000712908,0,255,134.068,32.4989,60.5,86.5,131.5,192.5,233.5,12,121,0,150,28.5,43.5,54.5,-38.4742,38.2855,-34.625,34.625,3.38708,38204,2112,100,671
1706673382919533190,23874,23874,8902,14972,0,0,0,12,0.000502639,0,255,133.427,32.1272,57.5,84.5,131.5,189.5,234.5,2,129,0,152,28.5,43.5,53.5,-38.2273,38.4888,-34.625,34.625,3.27668,38211,2194,100,696
1706673383020175289,23725,23725,8872,14853,0,0,0,17,0.000716544,0,255,133.035,33.7388,53.5,84.5,130.5,193.5,242.5,14,144,0,150,28.5,43.5,53.5,-38.5001,38.165,-34.625,34.375,3.08554,38233,2042,100,583
1706673383120024761,23923,23923,9039,14884,0,0,0,12,0.000501609,0,255,134.871,33.4467,57.5,86.5,132.5,192.5,236.5,10,152,0,150,29.5,45.5,57.5,-38.1119,38.5149,-34.375,34.125,3.34909,38242,1891,100,460
1706673383219867879,23883,23883,9112,14771,0,0,0,17,0.000711803,0,255,135.007,33.6684,55.5,85.5,133.5,191.5,236.5,1,156,0,167,30.5,48.5,58.5,-38.5088,38.0716,-34.125,34.125,3.19951,38252,1796,100,427
1706673383319714805,23916,23916,9145,14771,0,0,0,10,0.00041813,0,255,135.853,32.7328,67.5,88.5,134.5,191.5,239.5,2,157,0,150,30.5,49.5,59.5,-38.1498,38.0435,-33.875,33.875,3.28973,38259,1720,100,353
1706673383419557209,23881,23881,9024,14857,0,0,0,0,0,0,255,134.763,33.1739,61.5,85.5,133.5,190.5,237.5,7,172,0,150,30.5,49.5,59.5,-37.9691,38.4991,-33.875,34.125,3.09385,38267,1680,100,403
1706673383520193279,23887,23887,8993,14894,0,0,0,17,0.000711684,0,255,136.106,33.95,61.5,86.5,134.5,194.5,255.5,6,240,0,150,29.5,47.5,57.5,-38.4901,38.1992,-34.125,34.125,3.0143,38275,1779,100,495
1706673383620036562,23812,23812,8982,14830,0,0,0,13,0.000545943,0,255,134.611,33.0661,62.5,87.5,131.5,196.5,246.5,9,203,0,150,29.5,45.5,56.5,-38.2722,38.4712,-34.125,34.625,3.00718,38293,1965,100,578
1706673383719863666,23858,23858,9012,14846,0,0,0,17,0.000712549,0,255,134.455,32.967,58.5,86.5,131.5,195.5,232.5,7,133,0,150,29.5,45.5,56.5,-38.4578,38.3168,-34.625,34.375,3.14371,38316,1977,100,587
1706673383819704211,23869,23869,8972,14897,0,0,0,15,0.00062843,0,255,134.849,33.329,57.5,86.5,132.5,196.5,239.5,12,122,0,150,29.5,44.5,56.5,-38.3683,38.4241,-34.625,34.625,3.31229,38333,1995,100,610
1706673383919554120,23876,23876,8898,14978,0,0,0,15,0.000628246,0,255,134.927,33.5196,63.5,86.5,132.5,195.5,246.5,4,194,0,212,29.5,44.5,56.5,-38.382,38.415,-34.625,34.625,3.18526,38340,1919,100,655
1706673384020177915,23895,23895,8936,14959,0,0,0,16,0.000669596,0,255,134.472,32.6307,58.5,85.5,132.5,193.5,239.5,4,141,0,129,29.5,44.5,56.5,-38.4259,38.3489,-34.625,34.625,3.3764,38347,2004,100,594
1706673384120023528,23868,23868,8955,14913,0,0,0,14,0.000586559,0,255,134.976,33.0018,61.5,87.5,132.5,194.5,245.5,5,195,0,154,29.5,45.5,56.5,-38.3174,38.4559,-34.625,34.625,3.41558,38359,1986,100,541
1706673384219864328,23832,23832,8960,14872,0,0,0,17,0.000713327,0,255,134.217,33.0264,58.5,86.5,131.5,194.5,237.5,5,121,0,159,29.5,45.5,56.5,-38.4834,38.2498,-34.625,34.125,3.31941,38367,1976,100,616
1706673384319699368,23852,23852,8989,14863,0,0,0,11,0.000461177,0,255,134.897,33.7312,60.5,84.5,132.5,197.5,244.5,5,146,0,150,29.5,45.5,56.5,-38.2076,38.5042,-34.125,34.125,3.35147,38377,2018,100,613
1706673384419555247,23853,23853,9078,14775,0,0,0,18,0.000754622,0,255,133.495,33.8121,57.5,83.5,131.5,195.5,245.5,8,158,0,163,29.5,44.5,58.5,-38.507,37.974,-34.125,33.875,3.19595,38401,2156,100,580
1706673384520183802,23804,23804,9138,14666,0,0,0,6,0.000252058,0,255,134.561,34.6718,57.5,81.5,132.5,197.5,241.5,9,188,0,150,29.5,45.5,57.5,-38.0499,38.1549,-34.125,34.125,5.4077,38422,2075,100,625
1706673384620021586,23936,23936,9108,14828,0,0,0,7,0.000292447,0,255,135.315,34.6715,56.5,85.5,132.5,198.5,255.5,8,242,0,150,29.5,47.5,58.5,-38.0764,38.5157,-34.125,34.125,3.66845,38433,1871,100,667
1706673384719872567,23895,23895,8984,14911,0,0,0,17,0.000711446,10.0409,255,134.934,32.6563,62.5,86.5,132.5,193.5,233.5,0,138,0,151,30.5,51.5,62.5,-38.5113,38.1119,-34.125,34.375,3.4132,38442,1767,100,451
1706673384819690911,23898,23898,8937,14961,0,0,0,10,0.000418445,5.73921,255,134.857,33.9383,61.5,86.5,133.5,193.5,242.5,0,188,0,154,30.5,56.5,67.5,-38.1736,38.5017,-34.375,34.625,3.13184,38455,1624,100,428
1706673384919547885,23875,23875,8883,14992,0,0,0,17,0.000712042,5.02133,255,134.616,33.9598,60.5,86.5,132.5,193.5,236.5,0,154,0,150,31.5,58.5,70.5,-38.4968,38.2158,-34.625,34.375,3.25412,38472,1478,100,451
1706673385020182161,23912,23912,8976,14936,0,0,0,13,0.00054366,0,255,134.962,34.4003,63.5,86.5,131.5,198.5,245.5,1,206,0,150,30.5,56.5,67.5,-38.2691,38.483,-34.625,34.625,3.18051,38479,1519,100,479
1706673385120010793,23928,23928,8970,14958,0,0,0,16,0.000668673,0,255,135.287,33.6552,65.5,86.5,133.5,195.5,236.5,15,144,0,150,30.5,52.5,65.5,-38.4541,38.3238,-34.625,34.625,3.16033,38494,1719,100,457
