stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706671635900043430,23360,23360,9009,14351,0,0,0,12,0.000513699,3.41554,255,132.285,34.9349,26.5,73.5,132.5,190.5,223.5,0,102,0,170,30.5,48.5,58.5,-38.2386,38.4902,-34.125,34.125,3.30658,50108,3376,100,385
1706671635999889431,23166,23166,9146,14020,0,0,0,0,0,0,255,132.127,36.3939,16.5,70.5,132.5,189.5,238.5,27,158,0,150,30.5,48.5,58.5,-37.8406,38.2903,-33.875,34.125,3.40987,50113,3373,100,329
1706671636099734753,23125,23125,9132,13993,0,0,0,17,0.000735135,0,255,132.172,36.1471,22.5,70.5,132.5,192.5,238.5,15,151,0,192,30.5,48.5,59.5,-38.4701,37.7575,-34.125,33.875,3.24009,50114,3329,100,351
1706671636199577899,23109,23109,9062,14047,0,0,0,14,0.000605825,0,255,131.92,34.8711,29.5,73.5,131.5,188.5,231.5,1,145,0,150,30.5,48.5,58.5,-38.3389,38.4413,-34.375,34.125,3.15461,50116,3320,100,380
1706671636300222283,23017,23017,8942,14075,0,0,0,16,0.000695138,3.54398,255,133.295,35.5438,34.5,72.5,133.5,193.5,241.5,0,151,0,150,30.5,48.5,57.5,-38.4115,38.3787,-34.625,34.375,3.15698,50116,3325,100,391
1706671636400063479,23047,23047,8930,14117,0,0,0,16,0.000694234,0,255,132.855,36.7754,27.5,70.5,132.5,193.5,248.5,54,208,0,157,30.5,49.5,59.5,-38.4148,38.383,-34.625,34.625,3.17004,50124,3269,100,416
1706671636499908434,23068,23068,8929,14139,0,0,0,14,0.000606901,0,255,133.18,36.1709,26.5,72.5,132.5,192.5,237.5,35,154,0,150,30.5,48.5,58.5,-38.3327,38.4383,-34.625,34.625,3.30302,50124,3225,100,395
1706671636599753743,23072,23072,8976,14096,0,0,0,17,0.000736824,0,255,133.708,36.2034,29.5,69.5,133.5,195.5,239.5,35,161,0,151,30.5,49.5,59.5,-38.4688,38.2965,-34.625,34.625,3.26146,50125,3237,100,375
1706671636699594239,22998,22998,8972,14026,0,0,0,12,0.000521785,0,255,133.139,35.2294,28.5,73.5,133.5,190.5,229.5,10,116,0,150,30.5,48.5,58.5,-38.246,38.4821,-34.625,34.625,3.39444,50134,3332,100,389
1706671636799841428,23012,23012,8955,14057,0,0,0,17,0.000738745,0,255,133.1,34.8952,26.5,75.5,133.5,188.5,236.5,5,173,0,255,30.5,48.5,58.5,-38.5014,38.1842,-34.625,34.375,3.26502,50141,3300,100,336
1706671636899678869,22977,22977,9038,13939,0,0,0,11,0.00047874,0,255,132.926,34.2921,34.5,75.5,132.5,189.5,230.5,4,113,0,151,30.5,47.5,58.5,-38.1252,38.5115,-34.375,34.625,3.35407,50149,3320,100,376
1706671636999522666,23071,23071,9076,13995,0,0,0,18,0.0007802,0,255,132.655,35.8333,33.5,73.5,132.5,191.5,235.5,33,161,0,192,30.5,48.5,59.5,-38.513,38.0669,-34.125,34.625,3.42887,50151,3279,100,330
1706671637100157435,23254,23254,9058,14196,0,0,0,10,0.000430034,0,255,131.672,35.8788,22.5,71.5,132.5,189.5,228.5,4,118,0,167,30.5,48.5,58.5,-38.1453,38.5112,-34.125,34.125,3.47161,50154,3425,100,312
1706671637200007045,23228,23228,9045,14183,0,0,0,0,0,0,255,132.034,35.9962,25.5,72.5,132.5,191.5,232.5,17,138,0,221,30.5,47.5,58.5,-37.9593,38.2183,-34.125,34.125,3.36713,50160,3368,100,369
1706671637299843201,23006,23006,9158,13848,0,0,0,18,0.000782405,0,255,133.255,35.0684,35.5,79.5,132.5,191.5,231.5,8,116,0,150,30.5,47.5,58.5,-38.4953,37.8739,-34.125,33.875,3.26621,50163,3236,100,413
1706671637399675832,23008,23008,9111,13897,0,0,0,13,0.000565021,0,255,132.621,36.2799,30.5,71.5,133.5,191.5,239.5,20,162,0,156,30.5,48.5,58.5,-38.2766,38.4766,-34.375,34.125,3.27927,50165,3277,100,409
1706671637499513845,23180,23180,9007,14173,0,0,0,16,0.00069025,0,255,132.842,36.541,22.5,73.5,132.5,193.5,239.5,8,141,0,217,30.5,48.5,58.5,-38.453,38.3233,-34.625,34.375,3.3422,50166,3360,100,368
1706671637600150440,23150,23150,8906,14244,0,0,0,15,0.000647948,0,255,132.312,35.9771,22.5,70.5,133.5,190.5,227.5,35,120,0,150,30.5,47.5,57.5,-38.3674,38.4336,-34.625,34.625,3.31964,50168,3343,100,371
1706671637699990271,23075,23075,8848,14227,0,0,0,16,0.000693391,0,255,133.091,35.2733,29.5,75.5,133.5,190.5,238.5,4,143,0,247,30.5,48.5,58.5,-38.3867,38.4007,-34.625,34.625,3.51435,50169,3319,100,335
1706671637799830092,22987,22987,8892,14095,0,0,0,16,0.000696046,0,255,133.068,35.9856,30.5,71.5,133.5,191.5,241.5,8,180,0,240,30.5,48.5,59.5,-38.4344,38.3503,-34.625,34.625,3.51791,50174,3264,100,336
1706671637899665071,22969,22969,9112,13857,0,0,0,13,0.00056598,0,255,133.158,35.7272,31.5,75.5,133.5,192.5,241.5,10,182,0,150,30.5,48.5,60.5,-38.3258,38.4531,-34.625,34.625,3.69244,50175,3288,100,359
1706671637999488743,22899,22899,8983,13916,0,0,0,17,0.00074239,0,255,132.961,36.2873,32.5,74.5,132.5,192.5,242.5,50,149,0,162,30.5,48.5,58.5,-38.4796,38.263,-34.625,34.375,3.69957,50177,3310,100,420
1706671638100121430,23054,23054,9033,14021,0,0,0,12,0.000520517,0,255,132.408,35.5696,32.5,73.5,132.5,189.5,232.5,4,156,0,219,30.5,48.5,58.5,-38.2138,38.4959,-34.375,34.125,3.81592,50186,3256,100,441
1706671638199956960,23314,23314,9027,14287,0,0,0,17,0.000729176,0,255,131.916,36.0327,26.5,71.5,132.5,191.5,229.5,19,132,0,150,30.5,48.5,58.5,-38.5035,38.1509,-34.125,35.125,3.88241,50187,3360,100,410
1706671638299799278,23501,23501,9078,14423,0,0,0,4,0.000170206,0,255,132.129,35.9504,30.5,76.5,131.5,190.5,246.5,25,208,0,155,30.5,48.5,59.5,-38.0431,38.5121,-34.125,34.125,4.04863,50187,3341,100,313
1706671638399624569,23315,23315,9079,14236,0,0,0,8,0.000343127,0,255,132.032,36.3559,34.5,72.5,132.5,191.5,233.5,21,150,0,175,30.5,48.5,58.5,-38.0916,38.1083,-34.125,34.125,4.04982,50188,3376,100,371
1706671638499891435,23074,23074,9081,13993,0,0,0,17,0.00073676,0,255,132.962,36.4232,29.5,75.5,133.5,192.5,244.5,21,176,0,225,30.5,48.5,60.5,-38.514,38.0084,-34.125,34.125,3.90378,50189,3305,100,336
1706671638599725934,23045,23045,9125,13920,0,0,0,10,0.000433934,0,255,132.288,36.9534,14.5,74.5,133.5,190.5,238.5,12,176,0,156,30.5,48.5,59.5,-38.1663,38.5076,-34.375,34.125,3.60459,50189,3341,100,351
1706671638699585019,23196,23196,8981,14215,0,0,0,18,0.000775996,0,255,132.24,37.4651,26.5,71.5,132.5,194.5,251.5,12,193,0,255,30.5,48.5,59.5,-38.5005,38.2127,-34.625,34.125,3.44193,50192,3364,100,306
1706671638799831867,23354,23354,8906,14448,0,0,0,13,0.00055665,3.93568,255,131.239,36.2103,34.5,68.5,132.5,190.5,241.5,0,158,0,150,30.5,47.5,58.5,-38.2649,38.4824,-34.625,34.625,3.38019,50194,3384,100,366
1706671638899657533,23420,23420,8908,14512,0,0,0,16,0.000683177,3.28683,255,132.308,36.8297,38.5,69.5,132.5,192.5,246.5,0,209,0,208,30.5,48.5,59.5,-38.4554,38.3182,-34.625,34.625,3.27808,50195,3380,100,366
1706671638999901301,23618,23618,8879,14739,0,0,0,15,0.000635109,0,255,133.23,35.9062,36.5,76.5,132.5,192.5,247.5,17,204,0,150,30.5,48.5,59.5,-38.355,38.4401,-34.625,34.625,3.16767,50197,3175,100,270
1706671639099753672,23724,23724,8999,14725,0,0,0,16,0.000674423,0,255,133.72,35.1443,37.5,79.5,132.5,191.5,245.5,33,202,0,255,31.5,49.5,60.5,-38.4087,38.3933,-34.625,34.625,3.32914,50197,2995,100,304
1706671639199599261,23755,23755,9076,14679,0,0,0,16,0.000673542,0,255,134.521,34.798,39.5,77.5,134.5,191.5,243.5,13,203,0,205,31.5,49.5,60.5,-38.4296,38.3679,-34.625,34.125,3.26027,50198,2895,100,400
1706671639299845736,23757,23757,9027,14730,0,0,0,13,0.000547207,0,255,133.959,34.172,42.5,78.5,133.5,194.5,235.5,7,145,0,217,31.5,49.5,60.5,-38.2993,38.4629,-34.125,34.125,3.33151,50198,2862,100,396
1706671639399672624,23755,23755,9036,14719,0,0,0,17,0.000715639,3.92647,255,133.809,34.4482,39.5,78.5,133.5,193.5,241.5,0,194,0,180,31.5,49.5,61.5,-38.4891,37.8289,-34.125,33.875,3.31133,50199,2909,100,353
1706671639499519027,23656,23656,9089,14567,0,0,0,0,0,0,255,133.634,35.8897,37.5,75.5,133.5,193.5,246.5,4,178,0,150,30.5,48.5,59.5,-37.9181,38.4998,-33.875,35.125,3.23415,50199,3000,100,386
1706671639600155782,23452,23452,9045,14407,0,0,0,11,0.000469043,0,255,133.035,38.1771,18.5,69.5,133.5,196.5,241.5,70,183,0,255,30.5,49.5,59.5,-38.1908,37.9776,-34.125,34.125,3.24247,50199,3254,100,381
1706671639699993430,23229,23229,9034,14195,0,0,0,17,0.000731844,0,255,132.487,37.2466,15.5,67.5,134.5,189.5,237.5,27,169,0,158,30.5,49.5,60.5,-38.5048,38.1363,-34.125,34.125,3.33389,50200,3280,100,430
1706671639799852151,23234,23234,9107,14127,0,0,0,12,0.000516484,3.83255,255,132.983,35.9097,36.5,74.5,133.5,192.5,245.5,0,176,0,150,30.5,49.5,60.5,-38.0824,38.512,-34.375,34.125,3.30776,50206,3214,100,408
1706671639899689435,23174,23174,9051,14123,0,0,0,18,0.000776733,0,255,132.79,36.5998,31.5,75.5,132.5,193.5,244.5,31,188,0,255,30.5,48.5,61.5,-38.5148,38.1064,-34.625,34.375,3.38969,50208,3313,100,383
1706671639999546955,23130,23130,8885,14245,0,0,0,10,0.000432339,0,255,132.445,36.3196,32.5,73.5,132.5,191.5,245.5,42,193,0,150,30.5,48.5,59.5,-38.1782,38.4978,-34.625,34.625,3.16054,50208,3259,100,390
1706671640100188726,23011,23011,8835,14176,0,0,0,17,0.000738777,0,255,132.211,36.2105,34.5,72.5,132.5,191.5,244.5,4,187,0,151,30.5,48.5,59.5,-38.4942,38.224,-34.625,34.625,3.27333,50212,3376,100,352
1706671640200021247,23042,23042,8896,14146,0,0,0,13,0.000564187,0,255,132.079,36.1448,31.5,72.5,132.5,191.5,243.5,1,201,0,255,30.5,47.5,59.5,-38.2933,38.4731,-34.625,34.625,3.29233,50213,3332,100,306
1706671640299851626,23104,23104,8959,14145,0,0,0,16,0.000692521,4.21668,255,131.985,36.0323,32.5,72.5,131.5,189.5,242.5,0,203,0,161,29.5,47.5,59.5,-38.4482,38.3435,-34.625,34.625,3.54285,50215,3303,100,375
1706671640399692120,23202,23202,9065,14137,0,0,0,15,0.000646496,0,255,132.266,36.4095,34.5,76.5,132.5,190.5,255.5,2,255,0,175,29.5,47.5,60.5,-38.3815,38.4169,-34.625,34.375,3.58322,50218,3265,100,339
1706671640499530064,23189,23189,9069,14120,0,0,0,15,0.000646858,0,255,131.867,35.7479,32.5,77.5,133.5,190.5,232.5,18,142,0,255,30.5,46.5,58.5,-38.3649,38.42,-34.375,34.125,3.39681,50221,3263,100,441
1706671640600159802,23073,23073,9033,14040,0,0,0,16,0.000693451,0,255,132.302,36.0891,39.5,77.5,132.5,191.5,251.5,13,219,0,255,30.5,47.5,59.5,-38.4435,37.6708,-34.125,33.875,3.39919,50221,3206,100,338
1706671640699997441,22985,22985,9128,13857,0,0,0,0,0,0,255,132.326,36.2858,32.5,76.5,133.5,192.5,245.5,1,190,0,150,30.5,47.5,58.5,-37.7404,38.3361,-33.875,34.375,3.20328,50224,3253,100,318
1706671640799843987,22975,22975,9086,13889,0,0,0,14,0.000609358,0,255,131.83,36.294,27.5,77.5,131.5,190.5,243.5,28,201,0,203,30.5,47.5,60.5,-38.3022,38.462,-34.125,34.875,3.18429,50227,3300,100,379
1706671640899681851,23034,23034,9013,14021,0,0,0,17,0.000738039,0,255,131.726,35.9883,35.5,73.5,133.5,190.5,247.5,6,203,0,170,30.5,47.5,60.5,-38.4868,38.2394,-34.375,34.125,3.15104,50229,3261,100,368
1706671640999526969,23046,23046,8987,14059,0,0,0,10,0.000433915,0,255,131.834,36.4954,36.5,71.5,131.5,192.5,245.5,10,182,0,255,30.5,47.5,60.5,-38.1771,38.5023,-34.625,34.375,3.21753,50230,3317,100,351
1706671641100166004,23128,23128,9029,14099,0,0,0,17,0.00073504,3.67303,255,132.008,36.0465,31.5,77.5,132.5,191.5,247.5,0,179,0,150,29.5,47.5,59.5,-38.5102,38.1097,-34.625,34.625,3.25909,50232,3246,100,365
1706671641199999122,23157,23157,8988,14169,0,0,0,12,0.000518202,0,255,132.269,36.3093,33.5,76.5,132.5,192.5,243.5,6,209,0,255,29.5,47.5,60.5,-38.0767,38.5032,-34.625,34.625,3.23059,50234,3240,100,360
1706671641299841515,23208,23208,8835,14373,0,0,0,17,0.000732506,0,255,131.796,36.0547,32.5,77.5,132.5,189.5,251.5,35,216,0,184,30.5,47.5,59.5,-38.5036,38.1492,-34.625,34.625,3.25315,50235,3238,100,286
1706671641399680845,23185,23185,8831,14354,0,0,0,11,0.000474445,0,255,131.372,36.1663,36.5,76.5,131.5,190.5,246.5,22,202,0,203,30.5,47.5,60.5,-38.2137,38.5002,-34.625,34.625,3.44312,50237,3277,100,415
1706671641499511312,23275,23275,8917,14358,0,0,0,17,0.000730397,0,255,132.519,35.6082,37.5,76.5,132.5,190.5,253.5,18,231,0,207,30.5,47.5,59.5,-38.4808,38.27,-34.625,34.625,3.59034,50237,3187,100,400
1706671641600150842,23426,23426,9087,14339,0,0,0,14,0.000597627,0,255,132.264,34.9858,43.5,77.5,132.5,189.5,236.5,5,159,0,255,30.5,46.5,58.5,-38.324,38.4531,-34.625,34.125,3.47161,50238,3214,100,400
1706671641699992866,23489,23489,9130,14359,0,0,0,16,0.00068117,0,255,131.359,35.073,37.5,75.5,131.5,187.5,235.5,1,174,0,161,30.5,47.5,59.5,-38.4259,38.3667,-34.375,34.125,3.46686,50239,3178,100,353
1706671641799845354,23357,23357,9023,14334,0,0,0,16,0.000685019,0,255,131.726,35.8042,38.5,75.5,131.5,192.5,243.5,6,197,0,255,30.5,46.5,58.5,-38.4081,37.5779,-34.125,33.875,3.40156,50240,3250,100,351
1706671641899696619,23289,23289,9045,14244,0,0,0,0,0,0,255,132.152,35.8699,33.5,77.5,132.5,191.5,237.5,15,150,0,255,30.5,47.5,59.5,-37.6634,38.3798,-33.875,34.125,3.38375,50243,3214,100,379
1706671641999524886,23341,23341,9068,14273,0,0,0,14,0.000599803,0,255,132.568,36.0057,37.5,76.5,131.5,191.5,243.5,2,155,0,255,30.5,47.5,60.5,-38.3289,38.4451,-34.125,34.375,3.20329,50243,3154,100,326
1706671642100162500,23417,23417,9061,14356,0,0,0,17,0.000725968,3.72065,255,132.182,35.2632,40.5,78.5,131.5,190.5,239.5,0,186,0,224,30.5,47.5,60.5,-38.4748,38.2914,-34.125,34.125,3.10949,50245,3189,100,353
1706671642199994730,23484,23484,8984,14500,0,0,0,12,0.000510986,0,255,132.426,35.1016,44.5,77.5,131.5,190.5,237.5,13,164,0,154,30.5,47.5,60.5,-38.2396,38.4866,-34.625,34.125,3.14629,50247,3157,100,384
1706671642299833565,23622,23622,8974,14648,0,0,0,17,0.000719668,0,255,134.042,34.9783,41.5,81.5,133.5,191.5,236.5,4,170,0,255,31.5,48.5,59.5,-38.5019,38.1867,-34.625,34.625,3.04656,50250,3178,100,365
1706671642399666819,23661,23661,9014,14647,0,0,0,9,0.000380373,0,255,133.966,35.2829,38.5,80.5,133.5,191.5,249.5,10,213,0,150,30.5,47.5,59.5,-38.1148,38.5068,-34.375,34.625,3.29708,50250,3028,100,395
1706671642499505579,23613,23613,8950,14663,0,0,0,17,0.000719942,3.50251,255,133.702,35.2032,38.5,79.5,132.5,191.5,243.5,0,161,0,255,30.5,47.5,59.5,-38.5112,38.0631,-34.625,34.625,3.21278,50250,3102,100,420
1706671642600146196,23543,23543,8886,14657,0,0,0,9,0.000382279,0,255,133.386,35.5417,37.5,76.5,132.5,194.5,239.5,4,177,0,197,30.5,48.5,60.5,-38.1293,38.5057,-34.375,34.625,3.32914,50251,3253,100,427
1706671642699992538,23655,23655,8918,14737,0,0,0,17,0.000718664,0,255,133.951,33.961,41.5,82.5,133.5,189.5,241.5,7,171,0,255,31.5,48.5,60.5,-38.4965,38.2016,-34.625,34.625,3.22584,50251,3086,100,394
1706671642799826465,23748,23748,9030,14718,0,0,0,12,0.000505306,0,255,133.362,33.6927,45.5,81.5,132.5,189.5,228.5,11,116,0,151,31.5,48.5,59.5,-38.2657,38.4786,-34.625,34.125,3.26027,50251,2883,100,410
1706671642899673169,23705,23705,9115,14590,0,0,0,16,0.000674963,0,255,133.718,33.8632,45.5,84.5,132.5,191.5,241.5,6,173,0,171,31.5,48.5,61.5,-38.4572,38.31,-34.125,34.125,3.27215,50251,2864,100,428
1706671642999504667,23637,23637,9149,14488,0,0,0,15,0.000634598,0,255,133.623,34.609,40.5,80.5,132.5,194.5,236.5,14,170,0,255,31.5,47.5,59.5,-38.351,37.7165,-34.125,33.875,3.23297,50251,3077,100,424
1706671643100142914,23536,23536,9059,14477,0,0,0,0,0,0,255,132.901,34.547,40.5,77.5,132.5,191.5,230.5,14,155,0,255,30.5,47.5,59.5,-37.6299,38.4368,-33.625,34.125,3.22347,50252,3264,100,447
1706671643199983495,23567,23567,8995,14572,0,0,0,16,0.000678915,0,255,132.784,34.4195,42.5,82.5,131.5,191.5,244.5,4,152,0,255,31.5,47.5,58.5,-38.4066,38.389,-34.125,34.375,3.31133,50254,3192,100,457
1706671643299823942,23625,23625,9010,14615,0,0,0,16,0.000677249,0,255,133.326,33.4599,43.5,84.5,132.5,192.5,231.5,8,96,0,177,31.5,47.5,58.5,-38.4271,38.3633,-34.125,34.875,3.39681,50254,3060,100,490
1706671643399654520,23675,23675,9024,14651,0,0,0,14,0.000591341,0,255,133.393,34.2027,43.5,81.5,132.5,188.5,236.5,4,155,0,150,31.5,47.5,58.5,-38.3259,38.4573,-34.625,34.375,3.4728,50254,2994,100,474
1706671643499888839,23651,23651,8936,14715,0,0,0,17,0.000718786,0,255,133.725,34.341,42.5,84.5,132.5,191.5,243.5,7,194,0,255,31.5,48.5,59.5,-38.4798,38.276,-34.625,34.625,3.4633,50254,3089,100,420
1706671643599732655,23623,23623,8931,14692,0,0,0,11,0.000465648,0,255,132.879,33.9473,41.5,78.5,132.5,189.5,231.5,4,140,0,150,31.5,47.5,57.5,-38.2189,38.4946,-34.375,34.625,3.47398,50254,3100,100,429
1706671643699579163,23608,23608,8937,14671,0,0,0,17,0.000720095,0,255,132.998,36.4718,32.5,72.5,132.5,197.5,248.5,38,216,0,255,30.5,47.5,58.5,-38.5018,38.1468,-34.625,34.375,3.51435,50260,3156,100,451
1706671643800212280,23485,23485,8977,14508,0,0,0,13,0.000553545,0,255,132.876,34.4021,41.5,78.5,131.5,192.5,242.5,6,149,0,153,30.5,47.5,58.5,-38.0764,38.5087,-34.625,34.625,3.37425,50262,3296,100,413
1706671643900043561,23415,23415,8930,14485,0,0,0,17,0.00072603,0,255,131.689,35.4497,33.5,68.5,131.5,192.5,242.5,4,184,0,255,30.5,47.5,59.5,-38.5114,38.1138,-34.625,34.375,3.43718,50264,3344,100,459
1706671643999886508,23543,23543,9013,14530,0,0,0,11,0.00046723,0,255,132.293,35.1939,37.5,73.5,131.5,191.5,250.5,33,222,0,255,30.5,47.5,59.5,-38.1781,38.4984,-34.625,34.125,3.37069,50265,3278,100,409
1706671644099725414,23609,23609,9087,14522,0,0,0,17,0.000720064,0,255,132.333,34.1979,39.5,79.5,130.5,194.5,237.5,4,146,0,150,30.5,47.5,58.5,-38.4806,38.2432,-34.125,34.125,3.42056,50265,3218,100,476
1706671644199560492,23655,23655,9122,14533,0,0,0,14,0.000591841,0,255,133.066,33.8105,39.5,81.5,131.5,192.5,240.5,20,146,0,174,30.5,47.5,57.5,-38.2911,37.8185,-34.125,33.875,3.45974,50266,3127,100,438
1706671644300195293,23652,23652,9096,14556,0,0,0,0,0,3.44608,255,132.993,32.5242,44.5,83.5,131.5,189.5,234.5,0,157,0,153,30.5,47.5,58.5,-37.7388,38.4684,-33.875,34.125,3.47992,50267,3017,100,458
1706671644400012133,23608,23608,9007,14601,0,0,0,16,0.000677736,0,255,132.724,33.4963,40.5,82.5,131.5,188.5,238.5,24,167,0,178,30.5,47.5,58.5,-38.4517,38.3344,-34.125,34.375,3.2674,50270,3189,100,483
1706671644499858252,23580,23580,8985,14595,0,0,0,15,0.000636132,0,255,132.451,32.8453,44.5,83.5,130.5,188.5,236.5,14,140,0,180,30.5,47.5,57.5,-38.3747,38.4165,-34.375,34.625,3.25909,50283,3258,100,505
1706671644599701939,23594,23594,8966,14628,0,0,0,15,0.000635755,0,255,132.594,32.7528,43.5,83.5,130.5,188.5,239.5,7,185,0,168,30.5,46.5,57.5,-38.3918,38.4108,-34.625,34.625,3.21753,50286,3149,100,506
1706671644699537827,23628,23628,8978,14650,0,0,0,16,0.000677163,4.3896,255,132.37,32.4579,44.5,85.5,130.5,190.5,234.5,0,138,0,185,30.5,46.5,58.5,-38.4449,38.335,-34.625,34.625,3.23415,50288,3037,100,485
1706671644800169482,23615,23615,8939,14676,0,0,0,13,0.000550498,0,255,131.705,33.9719,45.5,78.5,129.5,189.5,250.5,2,199,0,255,30.5,47.5,57.5,-38.2827,38.4659,-34.625,34.625,3.20329,50288,3183,100,420
1706671644900000629,23555,23555,8952,14603,0,0,0,17,0.000721715,0,255,131.565,35.6429,37.5,76.5,130.5,193.5,242.5,9,175,0,255,30.5,46.5,58.5,-38.492,38.2328,-34.625,34.625,3.3422,50289,3192,100,506
1706671644999840565,23503,23503,8934,14569,0,0,0,10,0.000425478,4.84405,255,131.736,35.922,40.5,76.5,130.5,195.5,240.5,0,155,0,154,30.5,47.5,58.5,-38.1787,38.5034,-34.625,34.625,3.46924,50290,3129,100,474
1706671645099675359,23694,23694,8954,14740,0,0,0,17,0.000717481,0,255,131.682,35.5706,45.5,75.5,130.5,196.5,245.5,8,207,0,255,30.5,47.5,59.5,-38.5138,38.1109,-34.625,34.375,3.52979,50292,2980,100,536
1706671645199509016,23765,23765,9036,14729,0,0,0,13,0.000547023,0,255,133.002,34.5673,48.5,78.5,131.5,191.5,238.5,5,161,0,255,31.5,47.5,58.5,-38.0668,38.5088,-34.375,34.125,3.44786,50292,2808,100,522
1706671645300147110,23873,23873,9084,14789,0,0,0,18,0.00075399,0,255,133.179,33.9508,51.5,81.5,132.5,193.5,244.5,12,196,0,255,31.5,48.5,61.5,-38.509,38.1337,-34.125,34.125,3.48111,50293,2491,100,537
1706671645399986559,23813,23813,9138,14675,0,0,0,11,0.000461933,0,255,133.616,34.7525,50.5,80.5,132.5,195.5,238.5,2,178,0,255,31.5,48.5,61.5,-38.2023,37.9804,-33.875,33.875,3.47398,50295,2527,100,540
1706671645499826182,23691,23691,9141,14550,0,0,0,0,0,3.68276,255,134.163,35.5757,47.5,77.5,132.5,198.5,237.5,0,161,0,255,32.5,48.5,58.5,-37.894,38.4951,-33.875,34.125,3.48823,50296,2726,100,477
1706671645599660923,23674,23674,9050,14624,0,0,0,17,0.000718087,3.79189,255,132.472,35.0602,37.5,75.5,132.5,191.5,243.5,0,181,0,245,32.5,48.5,60.5,-38.488,38.2539,-34.125,34.125,3.45974,50296,3179,100,436
1706671645699883608,23517,23517,8989,14528,0,0,0,14,0.000595314,0,255,134.233,36.8562,30.5,76.5,132.5,194.5,249.5,8,184,0,175,32.5,51.5,63.5,-38.3134,38.4655,-34.375,34.625,3.38613,50298,3288,100,424
1706671645799733360,23640,23640,8906,14734,0,0,0,16,0.000676819,0,255,134.119,36.6111,29.5,75.5,133.5,194.5,238.5,51,175,0,154,32.5,51.5,60.5,-38.4247,38.3569,-34.625,34.625,3.47636,50301,3145,100,459
1706671645899581658,23694,23694,8908,14786,0,0,0,15,0.000633072,0,255,134.762,35.5476,34.5,80.5,133.5,194.5,255.5,71,238,0,151,33.5,51.5,62.5,-38.3882,38.4055,-34.625,34.625,3.52029,50302,2917,100,470
1706671646000228591,23752,23752,8966,14786,0,0,0,14,0.000589424,0,255,135.607,34.6483,38.5,81.5,135.5,192.5,249.5,20,216,0,154,33.5,51.5,61.5,-38.3612,38.4264,-34.625,34.625,3.36594,50303,2737,100,523
1706671646100077943,23795,23795,8999,14796,0,0,0,17,0.000714436,0,255,134.931,34.8586,37.5,77.5,135.5,191.5,245.5,12,196,0,157,34.5,52.5,63.5,-38.4619,38.3181,-34.625,34.625,3.41937,50305,2619,100,599
1706671646199915707,23771,23771,8999,14772,0,0,0,12,0.000504817,0,255,135.688,34.5362,36.5,81.5,135.5,193.5,231.5,28,139,0,151,34.5,52.5,63.5,-38.268,38.478,-34.125,34.625,3.31964,50306,2600,100,574
1706671646299745028,23748,23748,8989,14759,0,0,0,17,0.00071585,0,255,135.549,34.3107,36.5,81.5,135.5,191.5,233.5,17,171,0,223,33.5,51.5,62.5,-38.4966,38.2174,-34.875,34.125,3.32558,50306,2801,100,513
1706671646399605260,23726,23726,9031,14695,0,0,0,10,0.000421479,0,255,134.554,35.3989,37.5,77.5,134.5,193.5,241.5,26,161,0,154,33.5,50.5,62.5,-38.1617,38.5022,-34.375,34.125,3.34695,50306,2759,100,549
1706671646499844301,23733,23733,9065,14668,0,0,0,17,0.000716302,0,255,134.695,34.7489,38.5,81.5,134.5,192.5,252.5,10,214,0,160,33.5,50.5,63.5,-38.5151,38.0343,-34.125,34.125,3.0988,50306,2852,100,545
1706671646599684033,23753,23753,9125,14628,0,0,0,8,0.0003368,0,255,134.917,33.6064,35.5,81.5,134.5,189.5,225.5,35,125,0,155,33.5,50.5,61.5,-38.1131,38.0843,-34.125,34.125,3.18785,50306,2893,100,511
1706671646699539504,23696,23696,9185,14511,0,0,0,3,0.000126604,0,255,132.454,36.8615,21.5,71.5,133.5,191.5,233.5,83,148,0,240,32.5,51.5,61.5,-38.0157,38.5095,-34.125,34.125,3.10237,50306,3076,100,569
1706671646800169724,23604,23604,9050,14554,0,0,0,17,0.000720217,0,255,133.908,35.5929,34.5,78.5,134.5,191.5,243.5,5,190,0,153,32.5,51.5,62.5,-38.505,38.1724,-34.125,34.375,3.20447,50309,3115,100,584
1706671646899997233,23655,23655,8944,14711,0,0,0,12,0.000507292,0,255,134.295,35.97,31.5,76.5,134.5,193.5,235.5,34,157,0,154,32.5,50.5,61.5,-38.2328,38.494,-34.125,34.625,3.2021,50309,3073,100,583
1706671646999833525,23714,23714,8921,14793,0,0,0,17,0.000716876,0,255,135.045,34.4817,35.5,83.5,134.5,191.5,236.5,11,155,0,153,33.5,50.5,62.5,-38.4785,38.2958,-34.625,34.625,3.1368,50310,2958,100,529
